key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6811,1,,,,,,,,,,,,,,z,1,0.6811,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,37,37,140,1,DOVET,LB,old,z,./images/DOVETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.0449,1,,,,,,,,,,,,,,m,1,1.0449,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,38,38,74,1,JUMPER,LB,old,m,./images/JUMPERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8075,0,,,,,,,,,,,,,,z,0,0.8075,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,39,39,13,1,BUNNY,HB,old,m,./images/BUNNYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6762,1,,,,,,,,,,,,,,m,1,0.6762,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,40,40,0,1,WALNUT,C,old,m,./images/WALNUT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6094,1,,,,,,,,,,,,,,z,1,0.6094,,,,,,,,-0.008184543,-0.406563517,0,0,0,space,0,41,41,87,1,TRING,C,old,z,./images/TRING.png,3.6622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8265,1,,,,,,,,,,,,,,m,1,0.8265,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,42,42,36,1,BOILER,C,old,m,./images/BOILER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6653,1,,,,,,,,,,,,,,z,1,0.6653,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,43,43,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8473,1,,,,,,,,,,,,,,m,1,0.8473,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,44,44,10,1,GARDEN,HB,old,m,./images/GARDENHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5983,1,,,,,,,,,,,,,,m,1,0.5983,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,45,45,65,1,SPINE,LB,old,m,./images/SPINELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6759,1,,,,,,,,,,,,,,m,1,0.6759,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,46,46,15,1,COLLAR,C,old,m,./images/COLLAR.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5778,1,,,,,,,,,,,,,,z,1,0.5778,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,47,47,161,1,BLAPS,LB,old,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8402,1,,,,,,,,,,,,,,z,1,0.8402,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,48,48,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6709,1,,,,,,,,,,,,,,m,1,0.6709,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,49,49,2,1,STOVE,LB,old,m,./images/STOVELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5806,1,,,,,,,,,,,,,,m,1,0.5806,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,50,50,41,1,STREAM,LB,old,m,./images/STREAMLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.578,1,,,,,,,,,,,,,,m,1,0.578,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,51,51,61,1,ARTIST,HB,old,m,./images/ARTISTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8112,1,,,,,,,,,,,,,,m,1,0.8112,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,52,52,49,1,BISHOP,HB,old,m,./images/BISHOPHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.507,1,,,,,,,,,,,,,,z,1,0.507,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,53,53,90,1,NEAST,C,old,z,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5611,1,,,,,,,,,,,,,,z,1,0.5611,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,54,54,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5926,1,,,,,,,,,,,,,,z,1,0.5926,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,55,55,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5949,1,,,,,,,,,,,,,,z,1,0.5949,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,56,56,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.898,1,,,,,,,,,,,,,,m,1,0.898,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,57,57,67,1,POKER,HB,old,m,./images/POKERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5971,1,,,,,,,,,,,,,,z,1,0.5971,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,58,58,149,1,VEASE,LB,old,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5942,1,,,,,,,,,,,,,,m,1,0.5942,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,59,59,4,1,BOXER,HB,old,m,./images/BOXERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5423,1,,,,,,,,,,,,,,z,1,0.5423,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,60,60,132,1,SCIFF,C,old,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5583,1,,,,,,,,,,,,,,z,1,0.5583,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,61,61,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5085,1,,,,,,,,,,,,,,m,1,0.5085,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,62,62,17,1,PARADE,LB,old,m,./images/PARADELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6695,1,,,,,,,,,,,,,,z,1,0.6695,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,63,63,146,1,MOOST,LB,old,z,./images/MOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.714,1,,,,,,,,,,,,,,z,1,0.714,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,64,64,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6635,1,,,,,,,,,,,,,,m,1,0.6635,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,65,65,73,1,GLOVE,HB,old,m,./images/GLOVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7408,1,,,,,,,,,,,,,,m,1,0.7408,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,66,66,64,1,BRIDE,HB,old,m,./images/BRIDEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5181,1,,,,,,,,,,,,,,m,1,0.5181,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,67,67,81,1,DRILL,C,old,m,./images/DRILL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5136,1,,,,,,,,,,,,,,z,1,0.5136,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,68,68,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.4568,1,,,,,,,,,,,,,,m,1,0.4568,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,69,69,11,1,MEDAL,LB,old,m,./images/MEDALLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6108,1,,,,,,,,,,,,,,m,1,0.6108,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,70,70,46,1,MUMMY,HB,old,m,./images/MUMMYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5788,1,,,,,,,,,,,,,,m,1,0.5788,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,71,71,19,1,DONKEY,HB,old,m,./images/DONKEYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7501,1,,,,,,,,,,,,,,z,1,0.7501,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,72,72,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7788,1,,,,,,,,,,,,,,z,1,0.7788,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,73,73,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5118,1,,,,,,,,,,,,,,m,1,0.5118,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,74,74,5,1,BAMBOO,LB,old,m,./images/BAMBOOLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5937,1,,,,,,,,,,,,,,m,1,0.5937,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,75,75,53,1,POSTER,LB,old,m,./images/POSTERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6592,1,,,,,,,,,,,,,,z,1,0.6592,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,76,76,107,1,FASKS,LB,old,z,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7132,1,,,,,,,,,,,,,,z,1,0.7132,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,77,77,122,1,BLOOT,LB,old,z,./images/BLOOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5543,1,,,,,,,,,,,,,,m,1,0.5543,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,78,78,33,1,SAUNA,C,old,m,./images/SAUNA.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.507,1,,,,,,,,,,,,,,z,1,0.507,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,79,79,84,1,HAXES,C,old,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.546,1,,,,,,,,,,,,,,m,1,0.546,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,80,80,76,1,MIDGET,HB,old,m,./images/MIDGETHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.4908,1,,,,,,,,,,,,,,m,1,0.4908,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,81,81,75,1,HAMMER,C,old,m,./images/HAMMER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5817,1,,,,,,,,,,,,,,m,1,0.5817,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,82,82,30,1,SLOPE,C,old,m,./images/SLOPE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.4422,1,,,,,,,,,,,,,,z,1,0.4422,,,,,,,,-0.008184543,-0.406563517,0,0,0,space,0,83,83,91,1,SHENS,HB,old,z,./images/SHENSHB.png,1.2345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8778,1,,,,,,,,,,,,,,z,1,0.8778,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,84,84,112,1,MYING,HB,old,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6815,1,,,,,,,,,,,,,,z,1,0.6815,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,85,85,157,1,INLER,HB,old,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6319,1,,,,,,,,,,,,,,z,1,0.6319,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,86,86,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5153,1,,,,,,,,,,,,,,z,1,0.5153,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,87,87,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6167,1,,,,,,,,,,,,,,m,1,0.6167,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,88,88,79,1,RULER,HB,old,m,./images/RULERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6936,1,,,,,,,,,,,,,,m,1,0.6936,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,89,89,40,1,SNAKE,HB,old,m,./images/SNAKEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5304,1,,,,,,,,,,,,,,z,1,0.5304,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,90,90,159,1,CUDDY,C,old,z,./images/CUDDY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5081,1,,,,,,,,,,,,,,z,1,0.5081,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,91,91,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.462,1,,,,,,,,,,,,,,z,1,0.462,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,92,92,134,1,TROSS,LB,old,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5118,0,,,,,,,,,,,,,,z,0,0.5118,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,93,93,7,1,WAGON,HB,old,m,./images/WAGONHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.896,1,,,,,,,,,,,,,,z,1,0.896,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,94,94,154,1,THINT,HB,old,z,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7166,1,,,,,,,,,,,,,,z,1,0.7166,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,95,95,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5288,1,,,,,,,,,,,,,,z,1,0.5288,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,96,96,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.4308,1,,,,,,,,,,,,,,m,1,0.4308,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,97,97,8,1,CLIFF,LB,old,m,./images/CLIFFLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.4907,1,,,,,,,,,,,,,,m,1,0.4907,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,98,98,51,1,SAUCE,C,old,m,./images/SAUCE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,37,2022-02-12_12h47.17.959,lexical_decision_task_DD_L4,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.4958,1,,,,,,,,,,,,,,m,1,0.4958,,,,,,,,-0.008184543,-0.406563517,0,0,0,,0,99,99,26,1,CLOUD,LB,old,m,./images/CLOUDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
