key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,2.596,1,,,,,,,,,,,,,,z,1,2.596,,,,,,,,0.113888889,-0.4,0,0,0,,0,32,32,112,1,MYING,HB,old,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,1.104,1,,,,,,,,,,,,,,m,1,1.104,,,,,,,,0.113888889,-0.4,0,0,0,,0,33,33,22,1,MELON,C,old,m,./images/MELON.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,2.575,1,,,,,,,,,,,,,,z,1,2.575,,,,,,,,0.113888889,-0.4,0,0,0,,0,34,34,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,1.024,1,,,,,,,,,,,,,,m,1,1.024,,,,,,,,0.113888889,-0.4,0,0,0,,0,35,35,6,1,SQUARE,LB,old,m,./images/SQUARELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,2.076,1,,,,,,,,,,,,,,m,1,2.076,,,,,,,,0.113888889,-0.4,0,0,0,,0,36,36,4,1,MUSCLE,C,old,m,./images/MUSCLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,0.961,1,,,,,,,,,,,,,,z,1,0.961,,,,,,,,0.113888889,-0.4,0,0,0,,0,37,37,87,1,TRING,C,old,z,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,2.041,1,,,,,,,,,,,,,,z,1,2.041,,,,,,,,0.113888889,-0.4,0,0,0,,0,38,38,115,1,MAWNS,HB,old,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,2.464,1,,,,,,,,,,,,,,z,1,2.464,,,,,,,,0.113888889,-0.4,0,0,0,,0,39,39,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,1.076,1,,,,,,,,,,,,,,z,1,1.076,,,,,,,,0.113888889,-0.4,0,0,0,,0,40,40,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,2.944,1,,,,,,,,,,,,,,z,1,2.944,,,,,,,,0.113888889,-0.4,0,0,0,space,0,41,41,136,1,WERVE,HB,old,z,./images/WERVEHB.png,3.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,1.093,1,,,,,,,,,,,,,,m,1,1.093,,,,,,,,0.113888889,-0.4,0,0,0,,0,42,42,79,1,CRUST,C,old,m,./images/CRUST.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,1.675,1,,,,,,,,,,,,,,z,1,1.675,,,,,,,,0.113888889,-0.4,0,0,0,,0,43,43,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,0.942,1,,,,,,,,,,,,,,m,1,0.942,,,,,,,,0.113888889,-0.4,0,0,0,,0,44,44,35,1,PEACH,HB,old,m,./images/PEACHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,0.845,1,,,,,,,,,,,,,,m,1,0.845,,,,,,,,0.113888889,-0.4,0,0,0,,0,45,45,18,1,JAGUAR,LB,old,m,./images/JAGUARLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,1.26,1,,,,,,,,,,,,,,m,1,1.26,,,,,,,,0.113888889,-0.4,0,0,0,,0,46,46,28,1,FALCON,C,old,m,./images/FALCON.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,2.442,1,,,,,,,,,,,,,,z,1,2.442,,,,,,,,0.113888889,-0.4,0,0,0,,0,47,47,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,0.84,1,,,,,,,,,,,,,,m,1,0.84,,,,,,,,0.113888889,-0.4,0,0,0,,0,48,48,82,1,SUNSET,C,old,m,./images/SUNSET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,1.234,1,,,,,,,,,,,,,,m,1,1.234,,,,,,,,0.113888889,-0.4,0,0,0,,0,49,49,76,1,INFANT,C,old,m,./images/INFANT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,1.592,1,,,,,,,,,,,,,,z,1,1.592,,,,,,,,0.113888889,-0.4,0,0,0,,0,50,50,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,1.361,1,,,,,,,,,,,,,,z,1,1.361,,,,,,,,0.113888889,-0.4,0,0,0,,0,51,51,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,1.324,1,,,,,,,,,,,,,,z,1,1.324,,,,,,,,0.113888889,-0.4,0,0,0,,0,52,52,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,0.927,1,,,,,,,,,,,,,,m,1,0.927,,,,,,,,0.113888889,-0.4,0,0,0,,0,53,53,68,1,TORCH,HB,old,m,./images/TORCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,1.459,1,,,,,,,,,,,,,,z,1,1.459,,,,,,,,0.113888889,-0.4,0,0,0,,0,54,54,132,1,SCIFF,C,old,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,0.956,1,,,,,,,,,,,,,,m,1,0.956,,,,,,,,0.113888889,-0.4,0,0,0,,0,55,55,25,1,WRIST,C,old,m,./images/WRIST.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,1.041,1,,,,,,,,,,,,,,m,1,1.041,,,,,,,,0.113888889,-0.4,0,0,0,,0,56,56,24,1,SCREW,LB,old,m,./images/SCREWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,1.624,1,,,,,,,,,,,,,,z,1,1.624,,,,,,,,0.113888889,-0.4,0,0,0,,0,57,57,92,1,PAIMS,LB,old,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,2.743,1,,,,,,,,,,,,,,z,1,2.743,,,,,,,,0.113888889,-0.4,0,0,0,,0,58,58,128,1,GRIFT,LB,old,z,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,1.839,1,,,,,,,,,,,,,,z,1,1.839,,,,,,,,0.113888889,-0.4,0,0,0,,0,59,59,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,3.108,1,,,,,,,,,,,,,,m,1,3.108,,,,,,,,0.113888889,-0.4,0,0,0,,0,60,60,37,1,BIRTH,C,old,m,./images/BIRTH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,0.841,1,,,,,,,,,,,,,,m,1,0.841,,,,,,,,0.113888889,-0.4,0,0,0,,0,61,61,51,1,ONION,LB,old,m,./images/ONIONLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,1.772,1,,,,,,,,,,,,,,z,1,1.772,,,,,,,,0.113888889,-0.4,0,0,0,,0,62,62,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,1.145,1,,,,,,,,,,,,,,m,1,1.145,,,,,,,,0.113888889,-0.4,0,0,0,,0,63,63,73,1,SNACK,C,old,m,./images/SNACK.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,0.739,1,,,,,,,,,,,,,,m,1,0.739,,,,,,,,0.113888889,-0.4,0,0,0,,0,64,64,57,1,MOOSE,LB,old,m,./images/MOOSELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,0.827,1,,,,,,,,,,,,,,z,1,0.827,,,,,,,,0.113888889,-0.4,0,0,0,,0,65,65,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,0.856,1,,,,,,,,,,,,,,z,1,0.856,,,,,,,,0.113888889,-0.4,0,0,0,,0,66,66,123,1,SEDGE,C,old,z,./images/SEDGE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,0.777,1,,,,,,,,,,,,,,m,1,0.777,,,,,,,,0.113888889,-0.4,0,0,0,,0,67,67,40,1,SWING,C,old,m,./images/SWING.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,1.159,1,,,,,,,,,,,,,,z,1,1.159,,,,,,,,0.113888889,-0.4,0,0,0,,0,68,68,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,1.71,1,,,,,,,,,,,,,,z,1,1.71,,,,,,,,0.113888889,-0.4,0,0,0,,0,69,69,127,1,NINDY,HB,old,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,0.808,1,,,,,,,,,,,,,,z,1,0.808,,,,,,,,0.113888889,-0.4,0,0,0,,0,70,70,122,1,BLOOT,LB,old,z,./images/BLOOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,1.298,1,,,,,,,,,,,,,,m,1,1.298,,,,,,,,0.113888889,-0.4,0,0,0,,0,71,71,83,1,JUNGLE,HB,old,m,./images/JUNGLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,0.877,1,,,,,,,,,,,,,,z,1,0.877,,,,,,,,0.113888889,-0.4,0,0,0,,0,72,72,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,1.308,1,,,,,,,,,,,,,,z,1,1.308,,,,,,,,0.113888889,-0.4,0,0,0,,0,73,73,101,1,GLEET,LB,old,z,./images/GLEETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,1.407,1,,,,,,,,,,,,,,m,1,1.407,,,,,,,,0.113888889,-0.4,0,0,0,,0,74,74,33,1,MAGGOT,LB,old,m,./images/MAGGOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,1.159,1,,,,,,,,,,,,,,m,1,1.159,,,,,,,,0.113888889,-0.4,0,0,0,,0,75,75,26,1,SMOKER,HB,old,m,./images/SMOKERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,1.009,1,,,,,,,,,,,,,,m,1,1.009,,,,,,,,0.113888889,-0.4,0,0,0,,0,76,76,29,1,CRUMB,HB,old,m,./images/CRUMBHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,1.176,1,,,,,,,,,,,,,,m,1,1.176,,,,,,,,0.113888889,-0.4,0,0,0,,0,77,77,38,1,LADDER,HB,old,m,./images/LADDERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,1.275,1,,,,,,,,,,,,,,m,1,1.275,,,,,,,,0.113888889,-0.4,0,0,0,,0,78,78,8,1,TULIP,HB,old,m,./images/TULIPHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,0.886,1,,,,,,,,,,,,,,z,1,0.886,,,,,,,,0.113888889,-0.4,0,0,0,,0,79,79,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,1.26,1,,,,,,,,,,,,,,m,1,1.26,,,,,,,,0.113888889,-0.4,0,0,0,,0,80,80,30,1,STORM,LB,old,m,./images/STORMLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,0.876,1,,,,,,,,,,,,,,m,1,0.876,,,,,,,,0.113888889,-0.4,0,0,0,,0,81,81,70,1,URINE,C,old,m,./images/URINE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,1.151,1,,,,,,,,,,,,,,z,1,1.151,,,,,,,,0.113888889,-0.4,0,0,0,,0,82,82,86,1,AIFED,LB,old,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,0.706,1,,,,,,,,,,,,,,m,1,0.706,,,,,,,,0.113888889,-0.4,0,0,0,space,0,83,83,0,1,TOMATO,LB,old,m,./images/TOMATOLB.png,1.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,1.006,1,,,,,,,,,,,,,,m,1,1.006,,,,,,,,0.113888889,-0.4,0,0,0,,0,84,84,69,1,COOKER,LB,old,m,./images/COOKERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,1.026,1,,,,,,,,,,,,,,m,1,1.026,,,,,,,,0.113888889,-0.4,0,0,0,,0,85,85,74,1,CEMENT,HB,old,m,./images/CEMENTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,0.608,1,,,,,,,,,,,,,,m,1,0.608,,,,,,,,0.113888889,-0.4,0,0,0,,0,86,86,67,1,SAILOR,C,old,m,./images/SAILOR.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,0.656,1,,,,,,,,,,,,,,m,1,0.656,,,,,,,,0.113888889,-0.4,0,0,0,,0,87,87,21,1,KIDNEY,LB,old,m,./images/KIDNEYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,0.529,1,,,,,,,,,,,,,,m,1,0.529,,,,,,,,0.113888889,-0.4,0,0,0,,0,88,88,46,1,PEARL,C,old,m,./images/PEARL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,60b7f09a4462d1d1aa6bbcf6,20,2022-02-12_17h36.28.076,lexical_decision_task_DD_L3,2021.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,0.617,1,,,,,,,,,,,,,,m,1,0.617,,,,,,,,0.113888889,-0.4,0,0,0,,0,89,89,72,1,NOOSE,LB,old,m,./images/NOOSELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
