key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5cc0de4dbb24d500170593f6,24,2022-02-12_16h08.36.911,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.604,1,,,,,,,,,,,,,,z,1,0.604,,,,,,,,0.74,0.03625,0,0,0,,0,61,61,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc0de4dbb24d500170593f6,24,2022-02-12_16h08.36.911,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.774,1,,,,,,,,,,,,,,m,1,0.774,,,,,,,,0.74,0.03625,0,0,0,,0,62,62,35,1,PEACH,HB,old,m,./images/PEACHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc0de4dbb24d500170593f6,24,2022-02-12_16h08.36.911,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.922,1,,,,,,,,,,,,,,m,1,0.922,,,,,,,,0.74,0.03625,0,0,0,,0,63,63,41,1,STRING,HB,old,m,./images/STRINGHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc0de4dbb24d500170593f6,24,2022-02-12_16h08.36.911,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.439,0,,,,,,,,,,,,,,z,0,0.439,,,,,,,,0.74,0.03625,0,0,0,,0,64,64,13,1,MOTOR,C,old,m,./images/MOTOR.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc0de4dbb24d500170593f6,24,2022-02-12_16h08.36.911,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.702,1,,,,,,,,,,,,,,z,1,0.702,,,,,,,,0.74,0.03625,0,0,0,,0,65,65,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc0de4dbb24d500170593f6,24,2022-02-12_16h08.36.911,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.869,1,,,,,,,,,,,,,,m,1,0.869,,,,,,,,0.74,0.03625,0,0,0,,0,66,66,59,1,BURIAL,HB,old,m,./images/BURIALHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc0de4dbb24d500170593f6,24,2022-02-12_16h08.36.911,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.979,1,,,,,,,,,,,,,,z,1,0.979,,,,,,,,0.74,0.03625,0,0,0,,0,67,67,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc0de4dbb24d500170593f6,24,2022-02-12_16h08.36.911,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.596,1,,,,,,,,,,,,,,m,1,0.596,,,,,,,,0.74,0.03625,0,0,0,,0,68,68,0,1,TOMATO,LB,old,m,./images/TOMATOLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc0de4dbb24d500170593f6,24,2022-02-12_16h08.36.911,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.571,1,,,,,,,,,,,,,,m,1,0.571,,,,,,,,0.74,0.03625,0,0,0,,0,69,69,45,1,KITTEN,LB,old,m,./images/KITTENLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc0de4dbb24d500170593f6,24,2022-02-12_16h08.36.911,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.633,1,,,,,,,,,,,,,,z,1,0.633,,,,,,,,0.74,0.03625,0,0,0,,0,70,70,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc0de4dbb24d500170593f6,24,2022-02-12_16h08.36.911,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.716,1,,,,,,,,,,,,,,m,1,0.716,,,,,,,,0.74,0.03625,0,0,0,,0,71,71,32,1,BARREL,HB,old,m,./images/BARRELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc0de4dbb24d500170593f6,24,2022-02-12_16h08.36.911,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.698,1,,,,,,,,,,,,,,m,1,0.698,,,,,,,,0.74,0.03625,0,0,0,,0,72,72,47,1,BERRY,HB,old,m,./images/BERRYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc0de4dbb24d500170593f6,24,2022-02-12_16h08.36.911,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.616,1,,,,,,,,,,,,,,m,1,0.616,,,,,,,,0.74,0.03625,0,0,0,,0,73,73,46,1,PEARL,C,old,m,./images/PEARL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc0de4dbb24d500170593f6,24,2022-02-12_16h08.36.911,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.637,1,,,,,,,,,,,,,,z,1,0.637,,,,,,,,0.74,0.03625,0,0,0,,0,74,74,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc0de4dbb24d500170593f6,24,2022-02-12_16h08.36.911,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.671,1,,,,,,,,,,,,,,m,1,0.671,,,,,,,,0.74,0.03625,0,0,0,,0,75,75,25,1,WRIST,C,old,m,./images/WRIST.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc0de4dbb24d500170593f6,24,2022-02-12_16h08.36.911,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.597,1,,,,,,,,,,,,,,z,1,0.597,,,,,,,,0.74,0.03625,0,0,0,,0,76,76,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc0de4dbb24d500170593f6,24,2022-02-12_16h08.36.911,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.988,1,,,,,,,,,,,,,,z,1,0.988,,,,,,,,0.74,0.03625,0,0,0,,0,77,77,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc0de4dbb24d500170593f6,24,2022-02-12_16h08.36.911,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.592,1,,,,,,,,,,,,,,z,1,0.592,,,,,,,,0.74,0.03625,0,0,0,,0,78,78,86,1,AIFED,LB,old,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc0de4dbb24d500170593f6,24,2022-02-12_16h08.36.911,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.582,1,,,,,,,,,,,,,,m,1,0.582,,,,,,,,0.74,0.03625,0,0,0,,0,79,79,34,1,CANYON,C,old,m,./images/CANYON.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc0de4dbb24d500170593f6,24,2022-02-12_16h08.36.911,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.537,1,,,,,,,,,,,,,,z,1,0.537,,,,,,,,0.74,0.03625,0,0,0,,0,80,80,135,1,JOODY,C,old,z,./images/JOODY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc0de4dbb24d500170593f6,24,2022-02-12_16h08.36.911,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.586,1,,,,,,,,,,,,,,z,1,0.586,,,,,,,,0.74,0.03625,0,0,0,,0,81,81,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc0de4dbb24d500170593f6,24,2022-02-12_16h08.36.911,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.579,1,,,,,,,,,,,,,,z,1,0.579,,,,,,,,0.74,0.03625,0,0,0,,0,82,82,123,1,SEDGE,C,old,z,./images/SEDGE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc0de4dbb24d500170593f6,24,2022-02-12_16h08.36.911,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.546,1,,,,,,,,,,,,,,m,1,0.546,,,,,,,,0.74,0.03625,0,0,0,space,0,83,83,60,1,TWINS,LB,old,m,./images/TWINSLB.png,1.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc0de4dbb24d500170593f6,24,2022-02-12_16h08.36.911,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.59,1,,,,,,,,,,,,,,z,1,0.59,,,,,,,,0.74,0.03625,0,0,0,,0,84,84,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc0de4dbb24d500170593f6,24,2022-02-12_16h08.36.911,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.555,1,,,,,,,,,,,,,,m,1,0.555,,,,,,,,0.74,0.03625,0,0,0,,0,85,85,5,1,PASTA,HB,old,m,./images/PASTAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc0de4dbb24d500170593f6,24,2022-02-12_16h08.36.911,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.63,0,,,,,,,,,,,,,,z,0,0.63,,,,,,,,0.74,0.03625,0,0,0,,0,86,86,16,1,PENCE,C,old,m,./images/PENCE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc0de4dbb24d500170593f6,24,2022-02-12_16h08.36.911,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.665,1,,,,,,,,,,,,,,m,1,0.665,,,,,,,,0.74,0.03625,0,0,0,,0,87,87,38,1,LADDER,HB,old,m,./images/LADDERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc0de4dbb24d500170593f6,24,2022-02-12_16h08.36.911,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.663,1,,,,,,,,,,,,,,z,1,0.663,,,,,,,,0.74,0.03625,0,0,0,,0,88,88,87,1,TRING,C,old,z,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc0de4dbb24d500170593f6,24,2022-02-12_16h08.36.911,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.558,1,,,,,,,,,,,,,,m,1,0.558,,,,,,,,0.74,0.03625,0,0,0,,0,89,89,61,1,CANDLE,C,old,m,./images/CANDLE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc0de4dbb24d500170593f6,24,2022-02-12_16h08.36.911,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.534,1,,,,,,,,,,,,,,m,1,0.534,,,,,,,,0.74,0.03625,0,0,0,,0,90,90,63,1,MIRROR,LB,old,m,./images/MIRRORLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc0de4dbb24d500170593f6,24,2022-02-12_16h08.36.911,lexical_decision_task_DD_L3,2021.2.3,MacIntel,58.82352941,,,,,,,,,,,0.561,1,,,,,,,,,,,,,,m,1,0.561,,,,,,,,0.74,0.03625,0,0,0,,0,91,91,48,1,SPORT,LB,old,m,./images/SPORTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
