key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.725,1,,,,,,,,,,,,,,z,1,0.725,,,,,,,,0.259437822,-0.038759266,0,0,0,,0,134,134,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.4133,1,,,,,,,,,,,,,,z,1,1.4133,,,,,,,,0.259437822,-0.038759266,0,0,0,,0,135,135,157,1,INLER,HB,old,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6982,1,,,,,,,,,,,,,,z,1,0.6982,,,,,,,,0.259437822,-0.038759266,0,0,0,,0,136,136,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.4794,1,,,,,,,,,,,,,,m,1,0.4794,,,,,,,,0.259437822,-0.038759266,0,0,0,,0,137,137,35,1,PEACH,LB,old,m,./images/PEACHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5724,1,,,,,,,,,,,,,,z,1,0.5724,,,,,,,,0.259437822,-0.038759266,0,0,0,,0,138,138,87,1,TRING,C,old,z,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.4609,1,,,,,,,,,,,,,,m,1,0.4609,,,,,,,,0.259437822,-0.038759266,0,0,0,,0,139,139,69,1,COOKER,C,old,m,./images/COOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8606,1,,,,,,,,,,,,,,m,1,0.8606,,,,,,,,0.259437822,-0.038759266,0,0,0,,0,140,140,22,1,MELON,HB,old,m,./images/MELONHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.462,1,,,,,,,,,,,,,,m,1,0.462,,,,,,,,0.259437822,-0.038759266,0,0,0,,0,141,141,12,1,SHORE,C,old,m,./images/SHORE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1693,1,,,,,,,,,,,,,,z,1,1.1693,,,,,,,,0.259437822,-0.038759266,0,0,0,,0,142,142,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5588,1,,,,,,,,,,,,,,z,1,0.5588,,,,,,,,0.259437822,-0.038759266,0,0,0,,0,143,143,86,1,AIFED,LB,old,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6861,1,,,,,,,,,,,,,,m,1,0.6861,,,,,,,,0.259437822,-0.038759266,0,0,0,,0,144,144,28,1,FALCON,HB,old,m,./images/FALCONHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.3987,0,,,,,,,,,,,,,,m,0,0.3987,,,,,,,,0.259437822,-0.038759266,0,0,0,,0,145,145,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7492,1,,,,,,,,,,,,,,z,1,0.7492,,,,,,,,0.259437822,-0.038759266,0,0,0,,0,146,146,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.4505,1,,,,,,,,,,,,,,m,1,0.4505,,,,,,,,0.259437822,-0.038759266,0,0,0,,0,147,147,32,1,BARREL,LB,old,m,./images/BARRELLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5727,1,,,,,,,,,,,,,,z,1,0.5727,,,,,,,,0.259437822,-0.038759266,0,0,0,,0,148,148,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.4782,1,,,,,,,,,,,,,,m,1,0.4782,,,,,,,,0.259437822,-0.038759266,0,0,0,,0,149,149,56,1,PACKET,LB,old,m,./images/PACKETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6134,1,,,,,,,,,,,,,,m,1,0.6134,,,,,,,,0.259437822,-0.038759266,0,0,0,,0,150,150,25,1,WRIST,HB,old,m,./images/WRISTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.4933,1,,,,,,,,,,,,,,z,1,0.4933,,,,,,,,0.259437822,-0.038759266,0,0,0,,0,151,151,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5347,0,,,,,,,,,,,,,,m,0,0.5347,,,,,,,,0.259437822,-0.038759266,0,0,0,,0,152,152,88,1,GLUSH,HB,old,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6523,1,,,,,,,,,,,,,,z,1,0.6523,,,,,,,,0.259437822,-0.038759266,0,0,0,,0,153,153,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5421,1,,,,,,,,,,,,,,m,1,0.5421,,,,,,,,0.259437822,-0.038759266,0,0,0,,0,154,154,63,1,MIRROR,C,old,m,./images/MIRROR.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6596,1,,,,,,,,,,,,,,z,1,0.6596,,,,,,,,0.259437822,-0.038759266,0,0,0,,0,155,155,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.678,1,,,,,,,,,,,,,,z,1,0.678,,,,,,,,0.259437822,-0.038759266,0,0,0,,0,156,156,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6075,1,,,,,,,,,,,,,,z,1,0.6075,,,,,,,,0.259437822,-0.038759266,0,0,0,,0,157,157,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9318,0,,,,,,,,,,,,,,m,0,0.9318,,,,,,,,0.259437822,-0.038759266,0,0,0,,0,158,158,115,1,MAWNS,HB,old,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.484,1,,,,,,,,,,,,,,m,1,0.484,,,,,,,,0.259437822,-0.038759266,0,0,0,,0,159,159,14,1,PICKLE,LB,old,m,./images/PICKLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8022,1,,,,,,,,,,,,,,m,1,0.8022,,,,,,,,0.259437822,-0.038759266,0,0,0,,0,160,160,16,1,PENCE,HB,old,m,./images/PENCEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8453,1,,,,,,,,,,,,,,m,1,0.8453,,,,,,,,0.259437822,-0.038759266,0,0,0,,0,161,161,71,1,PIMPLE,LB,old,m,./images/PIMPLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5783,1,,,,,,,,,,,,,,z,1,0.5783,,,,,,,,0.259437822,-0.038759266,0,0,0,,0,162,162,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5494,1,,,,,,,,,,,,,,z,1,0.5494,,,,,,,,0.259437822,-0.038759266,0,0,0,,0,163,163,122,1,BLOOT,LB,old,z,./images/BLOOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9803,1,,,,,,,,,,,,,,z,1,0.9803,,,,,,,,0.259437822,-0.038759266,0,0,0,,0,164,164,164,1,SGREW,LB,old,z,./images/SGREWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7175,1,,,,,,,,,,,,,,z,1,0.7175,,,,,,,,0.259437822,-0.038759266,0,0,0,,0,165,165,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.4784,1,,,,,,,,,,,,,,m,1,0.4784,,,,,,,,0.259437822,-0.038759266,0,0,0,,0,166,166,2,1,BEARD,LB,old,m,./images/BEARDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6267,1,,,,,,,,,,,,,,m,1,0.6267,,,,,,,,0.259437822,-0.038759266,0,0,0,,0,167,167,55,1,MUFFIN,HB,old,m,./images/MUFFINHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,How likely will it be that you will recognize the words presented clearly on a scale of 0 (not likely) to 100 (most likely)?,,,,,0.011212512,-0.407291099,1,0,0,jol_adv,4,3.9781,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,How likely will it be that you will recognize the words presented very blurred on a scale of 0 (not likely) to 100 (most likely)?,,,,,,,,,,,2,3.9139,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,How likely will it be that you will recognize the words presented slighly blurred on a scale of 0 (not likely) to 100 (most likely)?,,,,,,,,,,,3,2.9238,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,
space,5.7455,0.169757321,-0.336589854,0,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,
space,3.4731,0.450689986,-0.38800162,0,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,
space,3.0892,0.160191409,-0.079811274,0,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,
,,0.105981264,-0.443300651,1,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,instr_done_button,,,,,,,,,,,,,,,
,,0.05531747,-0.423461561,1,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,instr_done_button,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8483,1,,,,,,,,,,,,,,,,,,,,,,,,0.05531747,-0.423461561,0,0,0,,,,,,,DONKEY,HB,z,m,./images/DONKEYHB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.8483,,,,,,,,0,0,0,103,1
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.9775,0,,,,,,,,,,,,,,,,,,,,,,,,0.05531747,-0.423461561,0,0,0,,,,,,,HOCKEY,LB,z,m,./images/HOCKEYLB.png,,,,,,,,,,,,,,,,,,,,,m,0,0.9775,,,,,,,,0,1,1,116,1
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7971,1,,,,,,,,,,,,,,,,,,,,,,,,0.05531747,-0.423461561,0,0,0,,,,,,,CANDY,C,z,m,./images/CANDY.png,,,,,,,,,,,,,,,,,,,,,z,1,0.7971,,,,,,,,0,2,2,123,1
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5775,1,,,,,,,,,,,,,,,,,,,,,,,,0.05531747,-0.423461561,0,0,0,,,,,,,BRUSH,LB,z,m,./images/BRUSHLB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.5775,,,,,,,,0,3,3,143,1
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8477,1,,,,,,,,,,,,,,,,,,,,,,,,0.05531747,-0.423461561,0,0,0,,,,,,,CRADLE,LB,m,m,./images/CRADLELB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.8477,,,,,,,,0,4,4,20,1
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6476,1,,,,,,,,,,,,,,,,,,,,,,,,0.05531747,-0.423461561,0,0,0,,,,,,,MELON,HB,m,m,./images/MELONHB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.6476,,,,,,,,0,5,5,22,1
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.5966,1,,,,,,,,,,,,,,,,,,,,,,,,0.05531747,-0.423461561,0,0,0,,,,,,,CARPET,LB,m,m,./images/CARPETLB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.5966,,,,,,,,0,6,6,53,1
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.1493,1,,,,,,,,,,,,,,,,,,,,,,,,0.05531747,-0.423461561,0,0,0,,,,,,,FERRY,C,z,m,./images/FERRY.png,,,,,,,,,,,,,,,,,,,,,z,1,1.1493,,,,,,,,0,7,7,141,1
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7809,1,,,,,,,,,,,,,,,,,,,,,,,,0.05531747,-0.423461561,0,0,0,,,,,,,FOLDER,C,m,m,./images/FOLDER.png,,,,,,,,,,,,,,,,,,,,,m,1,0.7809,,,,,,,,0,8,8,42,1
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,1.0271,1,,,,,,,,,,,,,,,,,,,,,,,,0.05531747,-0.423461561,0,0,0,,,,,,,SNACK,HB,m,m,./images/SNACKHB.png,,,,,,,,,,,,,,,,,,,,,m,1,1.0271,,,,,,,,0,9,9,73,1
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6468,0,,,,,,,,,,,,,,,,,,,,,,,,0.05531747,-0.423461561,0,0,0,,,,,,,BUBBLE,LB,z,m,./images/BUBBLELB.png,,,,,,,,,,,,,,,,,,,,,m,0,0.6468,,,,,,,,0,10,10,155,1
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.8136,0,,,,,,,,,,,,,,,,,,,,,,,,0.05531747,-0.423461561,0,0,0,,,,,,,STREAM,LB,z,m,./images/STREAMLB.png,,,,,,,,,,,,,,,,,,,,,m,0,0.8136,,,,,,,,0,11,11,125,1
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6334,1,,,,,,,,,,,,,,,,,,,,,,,,0.05531747,-0.423461561,0,0,0,,,,,,,PICKLE,LB,m,m,./images/PICKLELB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.6334,,,,,,,,0,12,12,14,1
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.6476,1,,,,,,,,,,,,,,,,,,,,,,,,0.05531747,-0.423461561,0,0,0,,,,,,,BARREL,LB,m,m,./images/BARRELLB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.6476,,,,,,,,0,13,13,32,1
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7365,0,,,,,,,,,,,,,,,,,,,,,,,,0.05531747,-0.423461561,0,0,0,,,,,,,PEBBLE,HB,z,m,./images/PEBBLEHB.png,,,,,,,,,,,,,,,,,,,,,m,0,0.7365,,,,,,,,0,14,14,166,1
,,,,,,,,,,,,,,,,,5b4d31673d01bd0001ec447e,29,2022-02-12_17h56.23.132,lexical_decision_task_DD,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,0.7163,1,,,,,,,,,,,,,,,,,,,,,,,,0.05531747,-0.423461561,0,0,0,,,,,,,TIGER,HB,z,m,./images/TIGERHB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.7163,,,,,,,,0,15,15,121,1
