key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5648,1,,,,,,,,,,,,,,m,1,0.5648,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,33,33,48,1,SHIELD,LB,m,m,./images/SHIELDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.0404,1,,,,,,,,,,,,,,z,1,1.0404,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,34,34,113,1,LINEW,LB,z,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6619,1,,,,,,,,,,,,,,m,1,0.6619,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,35,35,68,1,VALLEY,HB,m,m,./images/VALLEYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5226,1,,,,,,,,,,,,,,m,1,0.5226,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,36,36,21,1,DANCER,LB,m,m,./images/DANCERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6993,1,,,,,,,,,,,,,,z,1,0.6993,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,37,37,160,1,VEETS,HB,z,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5592,0,,,,,,,,,,,,,,m,0,0.5592,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,38,38,125,1,MOOKY,LB,z,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6272,1,,,,,,,,,,,,,,z,1,0.6272,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,39,39,153,1,CLUPS,C,z,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6591,1,,,,,,,,,,,,,,z,1,0.6591,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,40,40,138,1,PLICE,C,z,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7809,1,,,,,,,,,,,,,,m,1,0.7809,,,,,,,,-0.038498264,-0.392526042,0,0,0,space,0,41,41,41,1,STREAM,HB,m,m,./images/STREAMHB.png,17.6325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.4396,1,,,,,,,,,,,,,,z,1,1.4396,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,42,42,128,1,GRIFT,LB,z,z,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.9315,1,,,,,,,,,,,,,,m,1,0.9315,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,43,43,47,1,LAGOON,HB,m,m,./images/LAGOONHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6311,1,,,,,,,,,,,,,,m,1,0.6311,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,44,44,71,1,BUBBLE,HB,m,m,./images/BUBBLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7082,1,,,,,,,,,,,,,,z,1,0.7082,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,45,45,107,1,FASKS,LB,z,z,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7006,1,,,,,,,,,,,,,,m,1,0.7006,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,46,46,29,1,PISTOL,HB,m,m,./images/PISTOLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7135,1,,,,,,,,,,,,,,z,1,0.7135,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,47,47,143,1,MONGS,LB,z,z,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.613,1,,,,,,,,,,,,,,m,1,0.613,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,48,48,58,1,CANOE,C,m,m,./images/CANOE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.614,1,,,,,,,,,,,,,,z,1,1.614,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,49,49,133,1,POWDY,HB,z,z,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.667,1,,,,,,,,,,,,,,z,1,0.667,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,50,50,86,1,AIFED,LB,z,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5645,1,,,,,,,,,,,,,,m,1,0.5645,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,51,51,70,1,BANANA,C,m,m,./images/BANANA.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.671,1,,,,,,,,,,,,,,z,1,0.671,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,52,52,155,1,CANGY,LB,z,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.1283,1,,,,,,,,,,,,,,z,1,1.1283,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,53,53,151,1,TINKY,HB,z,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5978,1,,,,,,,,,,,,,,m,1,0.5978,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,54,54,18,1,PARCEL,LB,m,m,./images/PARCELLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5524,0,,,,,,,,,,,,,,m,0,0.5524,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,55,55,159,1,CUDDY,C,z,z,./images/CUDDY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8434,1,,,,,,,,,,,,,,m,1,0.8434,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,56,56,73,1,GLOVE,C,m,m,./images/GLOVE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6713,1,,,,,,,,,,,,,,m,1,0.6713,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,57,57,81,1,DRILL,LB,m,m,./images/DRILLLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5353,1,,,,,,,,,,,,,,m,1,0.5353,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,58,58,75,1,HAMMER,LB,m,m,./images/HAMMERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5805,1,,,,,,,,,,,,,,m,1,0.5805,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,59,59,30,1,SLOPE,LB,m,m,./images/SLOPELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6048,1,,,,,,,,,,,,,,z,1,0.6048,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,60,60,117,1,STEEG,C,z,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7476,0,,,,,,,,,,,,,,m,0,0.7476,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,61,61,134,1,TROSS,LB,z,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.732,0,,,,,,,,,,,,,,z,0,0.732,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,62,62,33,1,SAUNA,LB,m,m,./images/SAUNALB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5354,1,,,,,,,,,,,,,,m,1,0.5354,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,63,63,16,1,GRAPE,C,m,m,./images/GRAPE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5607,1,,,,,,,,,,,,,,m,1,0.5607,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,64,64,34,1,RAZOR,C,m,m,./images/RAZOR.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.544,1,,,,,,,,,,,,,,m,1,0.544,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,65,65,27,1,BUTTER,LB,m,m,./images/BUTTERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.4917,1,,,,,,,,,,,,,,m,1,0.4917,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,66,66,80,1,PLANET,HB,m,m,./images/PLANETHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.4311,1,,,,,,,,,,,,,,m,1,0.4311,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,67,67,78,1,BROOM,LB,m,m,./images/BROOMLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.498,1,,,,,,,,,,,,,,m,1,0.498,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,68,68,45,1,MONKEY,LB,m,m,./images/MONKEYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6569,1,,,,,,,,,,,,,,m,1,0.6569,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,69,69,43,1,STOOL,C,m,m,./images/STOOL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7552,1,,,,,,,,,,,,,,z,1,0.7552,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,70,70,161,1,BLAPS,LB,z,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5972,1,,,,,,,,,,,,,,m,1,0.5972,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,71,71,5,1,BAMBOO,HB,m,m,./images/BAMBOOHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6514,1,,,,,,,,,,,,,,z,1,0.6514,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,72,72,105,1,MOKER,C,z,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6889,1,,,,,,,,,,,,,,z,1,0.6889,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,73,73,147,1,ZOLES,C,z,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7423,1,,,,,,,,,,,,,,z,1,0.7423,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,74,74,103,1,FLORT,HB,z,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5216,1,,,,,,,,,,,,,,m,1,0.5216,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,75,75,64,1,BRIDE,C,m,m,./images/BRIDE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5655,1,,,,,,,,,,,,,,m,1,0.5655,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,76,76,0,1,WALNUT,LB,m,m,./images/WALNUTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.615,1,,,,,,,,,,,,,,z,1,0.615,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,77,77,92,1,PAIMS,LB,z,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.0554,1,,,,,,,,,,,,,,z,1,1.0554,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,78,78,156,1,HIXES,C,z,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7012,1,,,,,,,,,,,,,,z,1,0.7012,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,79,79,158,1,EGECT,LB,z,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6383,1,,,,,,,,,,,,,,z,1,0.6383,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,80,80,152,1,FRAIN,LB,z,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.8225,1,,,,,,,,,,,,,,m,1,0.8225,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,81,81,3,1,CRATER,LB,m,m,./images/CRATERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.6289,1,,,,,,,,,,,,,,m,1,0.6289,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,82,82,59,1,BRUSH,HB,m,m,./images/BRUSHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.9522,1,,,,,,,,,,,,,,z,1,0.9522,,,,,,,,-0.038498264,-0.392526042,0,0,0,space,0,83,83,139,1,BLEAR,HB,z,z,./images/BLEARHB.png,135.2218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7128,1,,,,,,,,,,,,,,z,1,0.7128,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,84,84,167,1,ZONET,LB,z,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.7147,1,,,,,,,,,,,,,,m,1,0.7147,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,85,85,62,1,MAMMAL,HB,m,m,./images/MAMMALHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5303,0,,,,,,,,,,,,,,m,0,0.5303,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,86,86,104,1,GITTY,LB,z,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.831,1,,,,,,,,,,,,,,z,1,0.831,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,87,87,163,1,GAMBA,HB,z,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5912,1,,,,,,,,,,,,,,m,1,0.5912,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,88,88,50,1,PILOT,HB,m,m,./images/PILOTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,1.1663,1,,,,,,,,,,,,,,z,1,1.1663,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,89,89,106,1,CLUMS,HB,z,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,610aefc141c6a35dd05bb40f,23,2022-02-12_16h51.52.845,lexical_decision_task_DD_L6,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,0.5887,1,,,,,,,,,,,,,,m,1,0.5887,,,,,,,,-0.038498264,-0.392526042,0,0,0,,0,90,90,4,1,BOXER,C,m,m,./images/BOXER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
