key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,0.7635,0,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,FINGER,LB,m,m,./images/FINGERLB.png,,,,,,,,,,,,,,,,,,,,,z,0,0.7635,,,,,,,,0,45,45,3,1
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,1.6104,1,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,MONKEY,LB,z,m,./images/MONKEYLB.png,,,,,,,,,,,,,,,,,,,,,z,1,1.6104,,,,,,,,0,46,46,129,1
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,1.2511,1,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,PISTOL,HB,z,m,./images/PISTOLHB.png,,,,,,,,,,,,,,,,,,,,,z,1,1.2511,,,,,,,,0,47,47,113,1
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,1.2011,1,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,RULER,C,z,m,./images/RULER.png,,,,,,,,,,,,,,,,,,,,,z,1,1.2011,,,,,,,,0,48,48,163,1
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,1.4321,1,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,DRILL,LB,z,m,./images/DRILLLB.png,,,,,,,,,,,,,,,,,,,,,z,1,1.4321,,,,,,,,0,49,49,165,1
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,1.3466,1,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,STATUE,LB,z,m,./images/STATUELB.png,,,,,,,,,,,,,,,,,,,,,z,1,1.3466,,,,,,,,0,50,50,150,1
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,3.5351,1,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,CRUST,C,m,m,./images/CRUST.png,,,,,,,,,,,,,,,,,,,,,m,1,3.5351,,,,,,,,0,51,51,79,1
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,0.8797,1,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,FENCE,HB,z,m,./images/FENCEHB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.8797,,,,,,,,0,52,52,98,1
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,9.1434,0,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,PIMPLE,HB,m,m,./images/PIMPLEHB.png,,,,,,,,,,,,,,,,,,,,,z,0,9.1434,,,,,,,,0,53,53,71,1
,,,,,,,,,,,,,,,,,61083d12d8c72b16cb135a6b,25,2022-02-12_13h24.41.122,lexical_decision_task_DD_L3,2021.2.3,Win32,59.91252771,,,,,,,,,,,3.5598,1,,,,,,,,,,,,,,,,,,,,,,,,0.009259259,-0.388888889,0,0,0,,,,,,,KIDNEY,LB,m,m,./images/KIDNEYLB.png,,,,,,,,,,,,,,,,,,,,,m,1,3.5598,,,,,,,,0,54,54,21,1
