key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.819,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,CANDLE,C,z,y,./images/CANDLE.png,,,,,,,,,,,,,,,,,,,,,z,1,0.819,,,,,,,,0,130,130,145,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.779,0,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,BOILER,LB,m,y,./images/BOILERLB.png,,,,,,,,,,,,,,,,,,,,,z,0,0.779,,,,,,,,0,131,131,36,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.792,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,PARCEL,LB,m,y,./images/PARCELLB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.792,,,,,,,,0,132,132,18,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.855,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,SPINE,HB,m,y,./images/SPINEHB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.855,,,,,,,,0,133,133,65,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.765,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,PIMPLE,HB,z,y,./images/PIMPLEHB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.765,,,,,,,,0,134,134,155,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.849,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,LADDER,HB,z,y,./images/LADDERHB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.849,,,,,,,,0,135,135,122,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.834,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,DESERT,C,m,y,./images/DESERT.png,,,,,,,,,,,,,,,,,,,,,m,1,0.834,,,,,,,,0,136,136,52,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.783,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,ALLEY,C,m,y,./images/ALLEY.png,,,,,,,,,,,,,,,,,,,,,m,1,0.783,,,,,,,,0,137,137,55,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.151,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,CLIFF,HB,m,y,./images/CLIFFHB.png,,,,,,,,,,,,,,,,,,,,,m,1,1.151,,,,,,,,0,138,138,8,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.941,0,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,WHEEL,HB,m,y,./images/WHEELHB.png,,,,,,,,,,,,,,,,,,,,,z,0,0.941,,,,,,,,0,139,139,77,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.752,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,BANANA,C,m,y,./images/BANANA.png,,,,,,,,,,,,,,,,,,,,,m,1,0.752,,,,,,,,0,140,140,70,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.846,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,CRADLE,HB,z,y,./images/CRADLEHB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.846,,,,,,,,0,141,141,104,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.85,0,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,ARTIST,C,m,y,./images/ARTIST.png,,,,,,,,,,,,,,,,,,,,,z,0,1.85,,,,,,,,0,142,142,61,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.706,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,CEMENT,HB,z,y,./images/CEMENTHB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.706,,,,,,,,0,143,143,158,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.757,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,SKIING,HB,z,y,./images/SKIINGHB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.757,,,,,,,,0,144,144,101,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.732,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,VALLEY,HB,m,y,./images/VALLEYHB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.732,,,,,,,,0,145,145,68,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.786,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,RULER,C,m,y,./images/RULER.png,,,,,,,,,,,,,,,,,,,,,m,1,0.786,,,,,,,,0,146,146,79,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.722,0,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,BUTTER,LB,m,y,./images/BUTTERLB.png,,,,,,,,,,,,,,,,,,,,,z,0,0.722,,,,,,,,0,147,147,27,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.8,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,STEAK,C,m,y,./images/STEAK.png,,,,,,,,,,,,,,,,,,,,,m,1,0.8,,,,,,,,0,148,148,31,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.748,0,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,GRANNY,HB,m,y,./images/GRANNYHB.png,,,,,,,,,,,,,,,,,,,,,z,0,0.748,,,,,,,,0,149,149,20,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.832,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,FLASK,LB,m,y,./images/FLASKLB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.832,,,,,,,,0,150,150,72,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.51,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,CRATER,LB,m,y,./images/CRATERLB.png,,,,,,,,,,,,,,,,,,,,,m,1,1.51,,,,,,,,0,151,151,3,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.711,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,RHINO,LB,z,y,./images/RHINOLB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.711,,,,,,,,0,152,152,93,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.184,0,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,STREAM,HB,m,y,./images/STREAMHB.png,,,,,,,,,,,,,,,,,,,,,z,0,1.184,,,,,,,,0,153,153,41,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.734,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,CARPET,HB,z,y,./images/CARPETHB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.734,,,,,,,,0,154,154,137,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.085,0,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,STOOL,C,m,y,./images/STOOL.png,,,,,,,,,,,,,,,,,,,,,z,0,1.085,,,,,,,,0,155,155,43,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.755,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,PEBBLE,C,m,y,./images/PEBBLE.png,,,,,,,,,,,,,,,,,,,,,m,1,0.755,,,,,,,,0,156,156,82,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.722,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,PEACH,HB,z,y,./images/PEACHHB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.722,,,,,,,,0,157,157,119,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,2.43,0,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,CASINO,C,m,y,./images/CASINO.png,,,,,,,,,,,,,,,,,,,,,z,0,2.43,,,,,,,,0,158,158,28,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.754,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,FLESH,LB,m,y,./images/FLESHLB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.754,,,,,,,,0,159,159,24,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.666,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,MUSCLE,C,z,y,./images/MUSCLE.png,,,,,,,,,,,,,,,,,,,,,z,1,0.666,,,,,,,,0,160,160,88,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.767,0,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,GLOVE,C,m,y,./images/GLOVE.png,,,,,,,,,,,,,,,,,,,,,z,0,0.767,,,,,,,,0,161,161,73,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,2.071,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,MUFFIN,C,z,y,./images/MUFFIN.png,,,,,,,,,,,,,,,,,,,,,z,1,2.071,,,,,,,,0,162,162,139,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.119,0,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,CLOWN,C,m,y,./images/CLOWN.png,,,,,,,,,,,,,,,,,,,,,z,0,1.119,,,,,,,,0,163,163,22,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.742,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,BONNET,HB,z,y,./images/BONNETHB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.742,,,,,,,,0,164,164,95,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.75,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,MAMMAL,HB,m,y,./images/MAMMALHB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.75,,,,,,,,0,165,165,62,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.002,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,PAINT,C,z,y,./images/PAINT.png,,,,,,,,,,,,,,,,,,,,,z,1,1.002,,,,,,,,0,166,166,91,1
,,,,,,,,,,,,,,,,,5b2eae5577b17f0001c037af,,2022-02-12_17h16.32.316,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.883,1,,,,,,,,,,,,,,,,,,,,,,,,-0.020833333,-0.333333333,0,0,0,,,,,,,SCREW,LB,z,y,./images/SCREWLB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.883,,,,,,,,0,167,167,108,1
