key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,1.5998,1,,,,,,,,,,,,,,m,1,1.5998,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,33,33,77,1,WHEEL,HB,m,m,./images/WHEELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.762,1,,,,,,,,,,,,,,m,1,0.762,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,34,34,59,1,BRUSH,HB,m,m,./images/BRUSHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.6497,1,,,,,,,,,,,,,,m,1,0.6497,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,35,35,6,1,STAIN,LB,m,m,./images/STAINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.5885,1,,,,,,,,,,,,,,z,1,0.5885,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,36,36,116,1,BALGY,LB,z,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.6789,1,,,,,,,,,,,,,,z,1,0.6789,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,37,37,95,1,HANTY,LB,z,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,1.3734,1,,,,,,,,,,,,,,z,1,1.3734,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,38,38,112,1,MYING,HB,z,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.7453,1,,,,,,,,,,,,,,z,1,0.7453,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,39,39,123,1,SEDGE,C,z,z,./images/SEDGE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,2.3166,1,,,,,,,,,,,,,,m,1,2.3166,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,40,40,11,1,MEDAL,HB,m,m,./images/MEDALHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.6397,1,,,,,,,,,,,,,,m,1,0.6397,,,,,,,,0.04984375,-0.384018555,0,0,0,space,0,41,41,13,1,BUNNY,C,m,m,./images/BUNNY.png,3.0756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.6292,1,,,,,,,,,,,,,,z,1,0.6292,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,42,42,132,1,SCIFF,C,z,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.6619,1,,,,,,,,,,,,,,z,1,0.6619,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,43,43,89,1,DRIEK,LB,z,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.5113,1,,,,,,,,,,,,,,m,1,0.5113,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,44,44,27,1,BUTTER,LB,m,m,./images/BUTTERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.5435,1,,,,,,,,,,,,,,m,1,0.5435,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,45,45,21,1,DANCER,LB,m,m,./images/DANCERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.6289,1,,,,,,,,,,,,,,z,1,0.6289,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,46,46,144,1,NAIRY,C,z,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.8292,1,,,,,,,,,,,,,,m,1,0.8292,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,47,47,23,1,CLOTH,HB,m,m,./images/CLOTHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.6548,1,,,,,,,,,,,,,,m,1,0.6548,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,48,48,49,1,BISHOP,C,m,m,./images/BISHOP.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,2.1069,0,,,,,,,,,,,,,,m,0,2.1069,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,49,49,130,1,CRILL,HB,z,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.6054,1,,,,,,,,,,,,,,m,1,0.6054,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,50,50,25,1,CHALK,C,m,m,./images/CHALK.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,1.2232,1,,,,,,,,,,,,,,m,1,1.2232,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,51,51,8,1,CLIFF,HB,m,m,./images/CLIFFHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.6558,1,,,,,,,,,,,,,,z,1,0.6558,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,52,52,141,1,PLEET,C,z,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.5733,1,,,,,,,,,,,,,,m,1,0.5733,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,53,53,31,1,STEAK,C,m,m,./images/STEAK.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,1.0182,1,,,,,,,,,,,,,,z,1,1.0182,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,54,54,114,1,RIKES,C,z,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.7797,1,,,,,,,,,,,,,,z,1,0.7797,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,55,55,143,1,MONGS,LB,z,z,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,1.1613,1,,,,,,,,,,,,,,z,1,1.1613,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,56,56,103,1,FLORT,HB,z,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.7048,1,,,,,,,,,,,,,,z,1,0.7048,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,57,57,119,1,PAFER,LB,z,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.7777,1,,,,,,,,,,,,,,m,1,0.7777,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,58,58,17,1,PARADE,HB,m,m,./images/PARADEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.5321,1,,,,,,,,,,,,,,m,1,0.5321,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,59,59,51,1,SAUCE,LB,m,m,./images/SAUCELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.6044,1,,,,,,,,,,,,,,m,1,0.6044,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,60,60,46,1,MUMMY,C,m,m,./images/MUMMY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.5971,1,,,,,,,,,,,,,,m,1,0.5971,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,61,61,57,1,FERRY,LB,m,m,./images/FERRYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.7755,1,,,,,,,,,,,,,,z,1,0.7755,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,62,62,84,1,HAXES,C,z,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.5231,1,,,,,,,,,,,,,,m,1,0.5231,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,63,63,22,1,CLOWN,C,m,m,./images/CLOWN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.5546,1,,,,,,,,,,,,,,m,1,0.5546,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,64,64,73,1,GLOVE,C,m,m,./images/GLOVE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,1.545,1,,,,,,,,,,,,,,z,1,1.545,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,65,65,162,1,LEICH,C,z,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,2.0271,0,,,,,,,,,,,,,,m,0,2.0271,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,66,66,109,1,BURGE,HB,z,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.5906,1,,,,,,,,,,,,,,m,1,0.5906,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,67,67,52,1,DESERT,C,m,m,./images/DESERT.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,2.3384,1,,,,,,,,,,,,,,m,1,2.3384,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,68,68,65,1,SPINE,HB,m,m,./images/SPINEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.6915,1,,,,,,,,,,,,,,z,1,0.6915,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,69,69,111,1,HOSSE,C,z,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,1.299,1,,,,,,,,,,,,,,z,1,1.299,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,70,70,127,1,NINDY,HB,z,z,./images/NINDYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,1.0192,1,,,,,,,,,,,,,,m,1,1.0192,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,71,71,62,1,MAMMAL,HB,m,m,./images/MAMMALHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.5438,1,,,,,,,,,,,,,,m,1,0.5438,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,72,72,64,1,BRIDE,C,m,m,./images/BRIDE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.8392,1,,,,,,,,,,,,,,z,1,0.8392,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,73,73,99,1,BACKY,C,z,z,./images/BACKY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,2.6079,1,,,,,,,,,,,,,,z,1,2.6079,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,74,74,115,1,MAWNS,HB,z,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.7567,1,,,,,,,,,,,,,,z,1,0.7567,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,75,75,159,1,CUDDY,C,z,z,./images/CUDDY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.5574,1,,,,,,,,,,,,,,m,1,0.5574,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,76,76,4,1,BOXER,C,m,m,./images/BOXER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.7064,1,,,,,,,,,,,,,,z,1,0.7064,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,77,77,93,1,SMONE,C,z,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.9123,1,,,,,,,,,,,,,,m,1,0.9123,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,78,78,14,1,FENCE,HB,m,m,./images/FENCEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.7433,1,,,,,,,,,,,,,,m,1,0.7433,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,79,79,30,1,SLOPE,LB,m,m,./images/SLOPELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.5816,1,,,,,,,,,,,,,,m,1,0.5816,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,80,80,78,1,BROOM,LB,m,m,./images/BROOMLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.5474,1,,,,,,,,,,,,,,m,1,0.5474,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,81,81,26,1,CLOUD,HB,m,m,./images/CLOUDHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.5366,1,,,,,,,,,,,,,,m,1,0.5366,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,82,82,7,1,WAGON,C,m,m,./images/WAGON.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.7025,1,,,,,,,,,,,,,,z,1,0.7025,,,,,,,,0.04984375,-0.384018555,0,0,0,space,0,83,83,102,1,DULLE,C,z,z,./images/DULLE.png,1.5337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.7396,1,,,,,,,,,,,,,,z,1,0.7396,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,84,84,117,1,STEEG,C,z,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,1.5509,1,,,,,,,,,,,,,,z,1,1.5509,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,85,85,85,1,CHULK,HB,z,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,2.376,1,,,,,,,,,,,,,,z,1,2.376,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,86,86,154,1,THINT,HB,z,z,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.577,1,,,,,,,,,,,,,,m,1,0.577,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,87,87,75,1,HAMMER,LB,m,m,./images/HAMMERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.5801,1,,,,,,,,,,,,,,m,1,0.5801,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,88,88,61,1,ARTIST,C,m,m,./images/ARTIST.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,2.2756,1,,,,,,,,,,,,,,z,1,2.2756,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,89,89,88,1,GLUSH,HB,z,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.9326,1,,,,,,,,,,,,,,m,1,0.9326,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,90,90,5,1,BAMBOO,HB,m,m,./images/BAMBOOHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5cc273c32daae1001787e0f7,42,2022-02-12_14h48.45.024,lexical_decision_task_DD_L6,2021.2.3,MacIntel,60.14675809,,,,,,,,,,,,0.821,1,,,,,,,,,,,,,,m,1,0.821,,,,,,,,0.04984375,-0.384018555,0,0,0,,0,91,91,50,1,PILOT,HB,m,m,./images/PILOTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
