key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
space,28.806,0.178385417,-0.247395833,0,0,0,0,0,0,0,1,1,instructions,"INSTRUCTIONS
At the start of each trial, look at the plus sign  (+) in the center of the screen.  This tells you that a trial is about to begin and where to look. Second, the plus sign will disappear and a string of letters will appear. Your task is to determine if the string of letters is a word or not. If the item is a word press the M key (on keyboard)  or touch the word button (phone/tablet).  If the item is not a word,  press the  Z key (on keyboard)  or touch the nonword button (on phone/tablet). 
Press the space bar or touch  continue.",0,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,9.098,0.178385417,-0.247395833,0,0,0,0,1,1,1,1,2,instructions,"If your device has a keyboard, press the 'Z' key for nonwords and the 'M' key for words.





Press the space bar or touch the button below to continue.",0,keyboard-example.gif,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,5.061,0.178385417,-0.247395833,0,0,0,0,2,2,2,1,3,instructions,"If you are using a touchscreen only device, use the buttons on the screen. Do not use the mouse.





Press the space bar or touch the button below to continue.",0,touchscreen-example.gif,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,11.33,0.174479167,-0.252604167,0,0,0,0,3,3,3,1,4,instructions,"It is very important that you respond as quickly and accurately as possible, as each letter string will only be on the screen for two seconds. If you do not respond within this time, the message 'Too slow!' will be displayed and the experiment will progress to the next letter string. The first 20 trials will be practice trials and you will receive feedback on your answers. 

Press the space bar or touch the button below to start the practice trials.",0,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,z,1,1.77,,,,,,,,1.77,1,0,0,0,8,1,1001,ASLERT,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,z,1,0.719,,,,,,,,0.719,1,0,1,1,15,1,1001,WHAISE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,m,1,0.768,,,,,,,,0.768,1,0,2,2,3,1,1001,MATRIX,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,z,1,0.857,,,,,,,,0.857,1,0,3,3,10,1,1001,INLADE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,m,1,0.694,,,,,,,,0.694,1,0,4,4,4,1,1001,SQUEAK,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,z,1,0.8,,,,,,,,0.8,1,0,5,5,11,1,1001,RASHET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,m,1,0.736,,,,,,,,0.736,1,0,6,6,2,1,1001,ALMOND,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,z,1,0.722,,,,,,,,0.722,1,0,7,7,13,1,1001,ROUPET,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,m,1,0.565,,,,,,,,0.565,1,0,8,8,6,1,1001,ZOMBIE,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,z,1,0.753,,,,,,,,0.753,1,0,9,9,12,1,1001,SPRINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,m,1,0.706,,,,,,,,0.706,1,0,10,10,7,1,1001,VOLUME,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,m,1,0.596,,,,,,,,0.596,1,0,11,11,1,1,1001,ADJUST,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,m,1,0.629,,,,,,,,0.629,1,0,12,12,0,1,1001,UTOPIA,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,m,1,0.556,,,,,,,,0.556,1,0,13,13,5,1,1001,OBTAIN,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,z,1,0.776,,,,,,,,0.776,1,0,14,14,14,1,1001,THRALE,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,z,1,0.729,,,,,,,,0.729,1,0,15,15,9,1,1001,FARINY,z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,38.337,0.174479167,-0.252604167,0,0,0,,,,,,1,end_of_practice,"You have completed the practice trials. During the experimental trials, you will not receive feedback. 
Before you begin, please ensure that you are in a comfortable and quiet location and will not be disturbed for about 15 minutes, as we cannot use your data if you do not complete all the trials. 
 When you are ready to start the experimental trials, please press space or touch the button below.",,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.955,0,,,,,,,,,,,,,,m,0,0.955,,,,,,,,0.174479167,-0.252604167,0,0,0,,0,0,0,128,1,GRIFT,LB,z,z,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.038,1,,,,,,,,,,,,,,m,1,1.038,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,1,1,51,1,SAUCE,LB,m,m,./images/SAUCELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.795,1,,,,,,,,,,,,,,z,1,0.795,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,2,2,103,1,FLORT,HB,z,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.61,1,,,,,,,,,,,,,,m,1,0.61,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,3,3,73,1,GLOVE,C,m,m,./images/GLOVE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.229,1,,,,,,,,,,,,,,m,1,1.229,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,4,4,39,1,CANDY,LB,m,m,./images/CANDYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.806,1,,,,,,,,,,,,,,m,1,0.806,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,5,5,60,1,CURRY,LB,m,m,./images/CURRYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.507,1,,,,,,,,,,,,,,m,1,0.507,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,6,6,30,1,SLOPE,LB,m,m,./images/SLOPELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.748,1,,,,,,,,,,,,,,m,1,0.748,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,7,7,32,1,HOCKEY,HB,m,m,./images/HOCKEYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.351,1,,,,,,,,,,,,,,z,1,1.351,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,8,8,120,1,RINED,C,z,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.628,1,,,,,,,,,,,,,,m,1,0.628,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,9,9,64,1,BRIDE,C,m,m,./images/BRIDE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.07,1,,,,,,,,,,,,,,z,1,1.07,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,10,10,145,1,LAMEL,HB,z,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.649,1,,,,,,,,,,,,,,m,1,0.649,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,11,11,63,1,BAKER,LB,m,m,./images/BAKERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.778,1,,,,,,,,,,,,,,z,1,0.778,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,12,12,167,1,ZONET,LB,z,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.775,1,,,,,,,,,,,,,,z,1,0.775,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,13,13,137,1,JOOST,LB,z,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.837,1,,,,,,,,,,,,,,m,1,0.837,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,14,14,41,1,STREAM,HB,m,m,./images/STREAMHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.808,1,,,,,,,,,,,,,,m,1,0.808,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,15,15,65,1,SPINE,HB,m,m,./images/SPINEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.191,1,,,,,,,,,,,,,,z,1,1.191,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,16,16,149,1,VEASE,LB,z,z,./images/VEASELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.898,1,,,,,,,,,,,,,,z,1,0.898,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,17,17,161,1,BLAPS,LB,z,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.673,1,,,,,,,,,,,,,,m,1,0.673,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,18,18,21,1,DANCER,LB,m,m,./images/DANCERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.893,1,,,,,,,,,,,,,,z,1,0.893,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,19,19,154,1,THINT,HB,z,z,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.705,1,,,,,,,,,,,,,,z,1,0.705,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,20,20,162,1,LEICH,C,z,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.827,1,,,,,,,,,,,,,,z,1,0.827,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,21,21,143,1,MONGS,LB,z,z,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.833,0,,,,,,,,,,,,,,m,0,0.833,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,22,22,123,1,SEDGE,C,z,z,./images/SEDGE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.678,1,,,,,,,,,,,,,,m,1,0.678,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,23,23,72,1,FLASK,LB,m,m,./images/FLASKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.745,1,,,,,,,,,,,,,,m,1,0.745,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,24,24,74,1,JUMPER,HB,m,m,./images/JUMPERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.57,1,,,,,,,,,,,,,,m,1,0.57,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,25,25,46,1,MUMMY,C,m,m,./images/MUMMY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.065,1,,,,,,,,,,,,,,z,1,1.065,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,26,26,97,1,CHIDS,HB,z,z,./images/CHIDSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.757,1,,,,,,,,,,,,,,z,1,0.757,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,27,27,131,1,NACES,LB,z,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.906,1,,,,,,,,,,,,,,m,1,0.906,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,28,28,8,1,CLIFF,HB,m,m,./images/CLIFFHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.092,1,,,,,,,,,,,,,,z,1,1.092,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,29,29,91,1,SHENS,HB,z,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.824,1,,,,,,,,,,,,,,z,1,0.824,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,30,30,118,1,BAVEL,HB,z,z,./images/BAVELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.697,1,,,,,,,,,,,,,,m,1,0.697,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,31,31,38,1,ENGINE,HB,m,m,./images/ENGINEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,1.191,1,,,,,,,,,,,,,,z,1,1.191,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,32,32,112,1,MYING,HB,z,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.705,1,,,,,,,,,,,,,,m,1,0.705,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,33,33,26,1,CLOUD,HB,m,m,./images/CLOUDHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.686,1,,,,,,,,,,,,,,m,1,0.686,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,34,34,50,1,PILOT,HB,m,m,./images/PILOTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.913,1,,,,,,,,,,,,,,z,1,0.913,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,35,35,100,1,DRIBS,HB,z,z,./images/DRIBSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.706,1,,,,,,,,,,,,,,z,1,0.706,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,36,36,89,1,DRIEK,LB,z,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.917,1,,,,,,,,,,,,,,z,1,0.917,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,37,37,114,1,RIKES,C,z,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6108295fdd0270d7544b5a8a,31,2022-02-12_12h37.08.082,lexical_decision_task_DD_L6,2021.2.3,Win32,60.0240096,,,,,,,,,,,0.607,1,,,,,,,,,,,,,,m,1,0.607,,,,,,,,0.888020833,-0.138020833,0,0,0,,0,38,38,67,1,POKER,C,m,m,./images/POKER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
