key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.8809,1,,,,,,,,,,,,,,z,1,0.8809,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,67,67,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6335,1,,,,,,,,,,,,,,z,1,0.6335,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,68,68,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.775,1,,,,,,,,,,,,,,z,1,0.775,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,69,69,99,1,BACKY,C,old,z,./images/BACKY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6771,1,,,,,,,,,,,,,,z,1,0.6771,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,70,70,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.711,1,,,,,,,,,,,,,,m,1,0.711,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,71,71,19,1,DONKEY,HB,old,m,./images/DONKEYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6838,1,,,,,,,,,,,,,,z,1,0.6838,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,72,72,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.5858,1,,,,,,,,,,,,,,z,1,0.5858,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,73,73,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6233,1,,,,,,,,,,,,,,z,1,0.6233,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,74,74,161,1,BLAPS,LB,old,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.5953,1,,,,,,,,,,,,,,m,1,0.5953,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,75,75,71,1,BUBBLE,LB,old,m,./images/BUBBLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.609,1,,,,,,,,,,,,,,m,1,0.609,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,76,76,21,1,DANCER,C,old,m,./images/DANCER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.7256,1,,,,,,,,,,,,,,m,1,0.7256,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,77,77,82,1,PEBBLE,HB,old,m,./images/PEBBLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.5415,1,,,,,,,,,,,,,,m,1,0.5415,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,78,78,50,1,PILOT,LB,old,m,./images/PILOTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6371,1,,,,,,,,,,,,,,m,1,0.6371,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,79,79,1,1,TOWEL,HB,old,m,./images/TOWELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.5606,1,,,,,,,,,,,,,,m,1,0.5606,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,80,80,2,1,STOVE,LB,old,m,./images/STOVELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.5754,1,,,,,,,,,,,,,,m,1,0.5754,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,81,81,48,1,SHIELD,C,old,m,./images/SHIELD.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.5417,1,,,,,,,,,,,,,,m,1,0.5417,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,82,82,62,1,MAMMAL,LB,old,m,./images/MAMMALLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.949,1,,,,,,,,,,,,,,z,1,0.949,,,,,,,,0.302777778,-0.049074074,0,0,0,space,0,83,83,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,16.0931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.617,1,,,,,,,,,,,,,,m,1,0.617,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,84,84,20,1,GRANNY,LB,old,m,./images/GRANNYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.7885,1,,,,,,,,,,,,,,z,1,0.7885,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,85,85,103,1,FLORT,HB,old,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6258,1,,,,,,,,,,,,,,m,1,0.6258,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,86,86,18,1,PARCEL,C,old,m,./images/PARCEL.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.766,1,,,,,,,,,,,,,,m,1,0.766,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,87,87,46,1,MUMMY,HB,old,m,./images/MUMMYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6168,1,,,,,,,,,,,,,,z,1,0.6168,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,88,88,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.9935,1,,,,,,,,,,,,,,z,1,0.9935,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,89,89,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,1.1983,1,,,,,,,,,,,,,,z,1,1.1983,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,90,90,166,1,SHORY,HB,old,z,./images/SHORYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.9233,1,,,,,,,,,,,,,,z,1,0.9233,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,91,91,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.627,1,,,,,,,,,,,,,,z,1,0.627,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,92,92,87,1,TRING,C,old,z,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6231,1,,,,,,,,,,,,,,m,1,0.6231,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,93,93,23,1,CLOTH,LB,old,m,./images/CLOTHLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6837,1,,,,,,,,,,,,,,z,1,0.6837,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,94,94,123,1,SEDGE,C,old,z,./images/SEDGE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,1.0366,1,,,,,,,,,,,,,,z,1,1.0366,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,95,95,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6797,1,,,,,,,,,,,,,,m,1,0.6797,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,96,96,29,1,PISTOL,LB,old,m,./images/PISTOLLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.7218,1,,,,,,,,,,,,,,m,1,0.7218,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,97,97,55,1,ALLEY,HB,old,m,./images/ALLEYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,1.5059,1,,,,,,,,,,,,,,m,1,1.5059,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,98,98,4,1,BOXER,HB,old,m,./images/BOXERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.8339,1,,,,,,,,,,,,,,z,1,0.8339,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,99,99,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6456,1,,,,,,,,,,,,,,m,1,0.6456,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,100,100,78,1,BROOM,C,old,m,./images/BROOM.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6004,1,,,,,,,,,,,,,,z,1,0.6004,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,101,101,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.4944,1,,,,,,,,,,,,,,m,1,0.4944,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,102,102,42,1,CHAIN,C,old,m,./images/CHAIN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.52,1,,,,,,,,,,,,,,m,1,0.52,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,103,103,38,1,ENGINE,LB,old,m,./images/ENGINELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.667,1,,,,,,,,,,,,,,m,1,0.667,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,104,104,32,1,HOCKEY,LB,old,m,./images/HOCKEYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.8505,1,,,,,,,,,,,,,,m,1,0.8505,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,105,105,52,1,DESERT,HB,old,m,./images/DESERTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.7182,1,,,,,,,,,,,,,,m,1,0.7182,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,106,106,49,1,BISHOP,HB,old,m,./images/BISHOPHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.5182,1,,,,,,,,,,,,,,z,1,0.5182,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,107,107,132,1,SCIFF,C,old,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.7265,1,,,,,,,,,,,,,,z,1,0.7265,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,108,108,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.7585,1,,,,,,,,,,,,,,m,1,0.7585,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,109,109,33,1,SAUNA,C,old,m,./images/SAUNA.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.629,1,,,,,,,,,,,,,,m,1,0.629,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,110,110,47,1,LAGOON,LB,old,m,./images/LAGOONLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6654,1,,,,,,,,,,,,,,z,1,0.6654,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,111,111,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.684,1,,,,,,,,,,,,,,z,1,0.684,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,112,112,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.9012,1,,,,,,,,,,,,,,z,1,0.9012,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,113,113,100,1,DRIBS,HB,old,z,./images/DRIBSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6058,1,,,,,,,,,,,,,,z,1,0.6058,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,114,114,84,1,HAXES,C,old,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6346,1,,,,,,,,,,,,,,m,1,0.6346,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,115,115,56,1,HEATER,LB,old,m,./images/HEATERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.5503,1,,,,,,,,,,,,,,m,1,0.5503,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,116,116,3,1,CRATER,C,old,m,./images/CRATER.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.581,1,,,,,,,,,,,,,,z,1,0.581,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,117,117,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.603,1,,,,,,,,,,,,,,m,1,0.603,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,118,118,53,1,POSTER,LB,old,m,./images/POSTERLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.717,1,,,,,,,,,,,,,,m,1,0.717,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,119,119,13,1,BUNNY,HB,old,m,./images/BUNNYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.8004,1,,,,,,,,,,,,,,z,1,0.8004,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,120,120,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.5169,1,,,,,,,,,,,,,,m,1,0.5169,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,121,121,69,1,ARROW,C,old,m,./images/ARROW.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.5099,1,,,,,,,,,,,,,,z,1,0.5099,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,122,122,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.551,1,,,,,,,,,,,,,,z,1,0.551,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,123,123,134,1,TROSS,LB,old,z,./images/TROSSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.5177,1,,,,,,,,,,,,,,z,1,0.5177,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,124,124,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.6219,1,,,,,,,,,,,,,,z,1,0.6219,,,,,,,,0.302777778,-0.049074074,0,0,0,space,0,125,125,164,1,SGREW,LB,old,z,./images/SGREWLB.png,18.9949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5e38e79295ff561112eae457,36,2022-02-12_15h08.15.494,lexical_decision_task_DD_L4,2021.2.3,Win32,59.93766483,,,,,,,,,,,0.5906,1,,,,,,,,,,,,,,m,1,0.5906,,,,,,,,0.302777778,-0.049074074,0,0,0,,0,126,126,26,1,CLOUD,LB,old,m,./images/CLOUDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
