key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran,break_done_touch.clicked_name
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.7515,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,GRAIN,LB,new,y,./images/GRAINLB.png,,,,,,,m,0,0.7515,,,,,,,,0,77,77,159,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.6493,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,BEARD,HB,new,y,./images/BEARDHB.png,,,,,,,m,0,0.6493,,,,,,,,0,78,78,86,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.8343,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,FERRY,LB,old,y,./images/FERRYLB.png,,,,,,,m,0,0.8343,,,,,,,,0,79,79,57,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.6677,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,INFANT,C,new,y,./images/INFANT.png,,,,,,,m,0,0.6677,,,,,,,,0,80,80,160,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.501,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,LADDER,HB,new,y,./images/LADDERHB.png,,,,,,,m,0,0.501,,,,,,,,0,81,81,122,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.4675,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,STREAM,HB,old,y,./images/STREAMHB.png,,,,,,,z,0,0.4675,,,,,,,,0,82,82,41,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.3343,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,space,,,,,,LIZARD,HB,new,y,./images/LIZARDHB.png,18.3001,,,,,,m,0,0.3343,,,,,,,,0,83,83,128,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.8428,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,CRATER,LB,old,y,./images/CRATERLB.png,,,,,,,m,0,0.8428,,,,,,,,0,84,84,3,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.6675,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,CANDLE,C,new,y,./images/CANDLE.png,,,,,,,m,0,0.6675,,,,,,,,0,85,85,145,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.808,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,RHINO,LB,new,y,./images/RHINOLB.png,,,,,,,m,0,0.808,,,,,,,,0,86,86,93,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,1.4061,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,CLIFF,HB,old,y,./images/CLIFFHB.png,,,,,,,m,0,1.4061,,,,,,,,0,87,87,8,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.6114,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,PEBBLE,C,old,y,./images/PEBBLE.png,,,,,,,m,0,0.6114,,,,,,,,0,88,88,82,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.6838,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,MEDAL,HB,old,y,./images/MEDALHB.png,,,,,,,m,0,0.6838,,,,,,,,0,89,89,11,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.8344,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,PILOT,HB,old,y,./images/PILOTHB.png,,,,,,,m,0,0.8344,,,,,,,,0,90,90,50,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,1.0013,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,BANANA,C,old,y,./images/BANANA.png,,,,,,,m,0,1.0013,,,,,,,,0,91,91,70,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.6963,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,BOXER,C,old,y,./images/BOXER.png,,,,,,,m,0,0.6963,,,,,,,,0,92,92,4,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.952,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,MAGGOT,LB,new,y,./images/MAGGOTLB.png,,,,,,,z,0,0.952,,,,,,,,0,93,93,117,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.7053,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,ONION,LB,new,y,./images/ONIONLB.png,,,,,,,m,0,0.7053,,,,,,,,0,94,94,135,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.7383,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,DOUGH,C,new,y,./images/DOUGH.png,,,,,,,z,0,0.7383,,,,,,,,0,95,95,103,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.7741,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,PISTOL,HB,old,y,./images/PISTOLHB.png,,,,,,,m,0,0.7741,,,,,,,,0,96,96,29,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.8825,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,URINE,C,new,y,./images/URINE.png,,,,,,,m,0,0.8825,,,,,,,,0,97,97,154,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.6842,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,FLASK,LB,old,y,./images/FLASKLB.png,,,,,,,m,0,0.6842,,,,,,,,0,98,98,72,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.723,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,DANCER,LB,old,y,./images/DANCERLB.png,,,,,,,m,0,0.723,,,,,,,,0,99,99,21,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.7587,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,ARROW,LB,old,y,./images/ARROWLB.png,,,,,,,m,0,0.7587,,,,,,,,0,100,100,69,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.7665,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,SLOPE,LB,old,y,./images/SLOPELB.png,,,,,,,m,0,0.7665,,,,,,,,0,101,101,30,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.7577,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,BURIAL,HB,new,y,./images/BURIALHB.png,,,,,,,z,0,0.7577,,,,,,,,0,102,102,143,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.7061,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,RAZOR,C,old,y,./images/RAZOR.png,,,,,,,m,0,0.7061,,,,,,,,0,103,103,34,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.6401,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,BRUSH,HB,old,y,./images/BRUSHHB.png,,,,,,,m,0,0.6401,,,,,,,,0,104,104,59,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.8516,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,PEARL,C,new,y,./images/PEARL.png,,,,,,,z,0,0.8516,,,,,,,,0,105,105,130,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.8063,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,BAKER,LB,old,y,./images/BAKERLB.png,,,,,,,m,0,0.8063,,,,,,,,0,106,106,63,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,1.1171,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,BARREL,HB,new,y,./images/BARRELHB.png,,,,,,,m,0,1.1171,,,,,,,,0,107,107,116,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.7677,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,PEACH,HB,new,y,./images/PEACHHB.png,,,,,,,m,0,0.7677,,,,,,,,0,108,108,119,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.6463,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,MIRROR,LB,new,y,./images/MIRRORLB.png,,,,,,,m,0,0.6463,,,,,,,,0,109,109,147,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.5499,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,PENCE,C,new,y,./images/PENCE.png,,,,,,,m,0,0.5499,,,,,,,,0,110,110,100,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.8006,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,MUFFIN,C,new,y,./images/MUFFIN.png,,,,,,,z,0,0.8006,,,,,,,,0,111,111,139,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.6012,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,BABOON,C,new,y,./images/BABOON.png,,,,,,,z,0,0.6012,,,,,,,,0,112,112,142,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,1.4258,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,SHORE,LB,new,y,./images/SHORELB.png,,,,,,,m,0,1.4258,,,,,,,,0,113,113,96,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,1.7845,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,MELON,C,new,y,./images/MELON.png,,,,,,,m,0,1.7845,,,,,,,,0,114,114,106,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.445,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,ENGINE,HB,old,y,./images/ENGINEHB.png,,,,,,,m,0,0.445,,,,,,,,0,115,115,38,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.1006,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,POSTER,HB,old,y,./images/POSTERHB.png,,,,,,,z,0,0.1006,,,,,,,,0,116,116,53,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.9023,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,BIRTH,C,new,y,./images/BIRTH.png,,,,,,,m,0,0.9023,,,,,,,,0,117,117,121,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.7673,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,CARPET,HB,new,y,./images/CARPETHB.png,,,,,,,m,0,0.7673,,,,,,,,0,118,118,137,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.5997,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,BUTTER,LB,old,y,./images/BUTTERLB.png,,,,,,,z,0,0.5997,,,,,,,,0,119,119,27,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.2707,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,PARCEL,LB,old,y,./images/PARCELLB.png,,,,,,,m,0,0.2707,,,,,,,,0,120,120,18,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,1.0608,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,GREASE,LB,new,y,./images/GREASELB.png,,,,,,,z,0,1.0608,,,,,,,,0,121,121,99,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.6828,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,PLANK,C,new,y,./images/PLANK.png,,,,,,,m,0,0.6828,,,,,,,,0,122,122,85,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.6851,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,VALLEY,HB,old,y,./images/VALLEYHB.png,,,,,,,m,0,0.6851,,,,,,,,0,123,123,68,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.6676,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,FARMER,HB,new,y,./images/FARMERHB.png,,,,,,,m,0,0.6676,,,,,,,,0,124,124,149,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.9062,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,space,,,,,,SHELF,LB,new,y,./images/SHELFLB.png,0.9752,,,,,,z,0,0.9062,,,,,,,,0,125,125,123,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.9662,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,BLOKE,LB,old,y,./images/BLOKELB.png,,,,,,,z,0,0.9662,,,,,,,,0,126,126,12,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.6367,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,WALNUT,LB,old,y,./images/WALNUTLB.png,,,,,,,m,0,0.6367,,,,,,,,0,127,127,0,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.5513,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,THROAT,LB,new,y,./images/THROATLB.png,,,,,,,z,0,0.5513,,,,,,,,0,128,128,120,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.6835,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,BELLY,C,new,y,./images/BELLY.png,,,,,,,z,0,0.6835,,,,,,,,0,129,129,94,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.9678,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,CANOE,C,old,y,./images/CANOE.png,,,,,,,m,0,0.9678,,,,,,,,0,130,130,58,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,1.507,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,STOOL,C,old,y,./images/STOOL.png,,,,,,,m,0,1.507,,,,,,,,0,131,131,43,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,1.3593,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,DRUMS,C,new,y,./images/DRUMS.png,,,,,,,z,0,1.3593,,,,,,,,0,132,132,133,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,1.2198,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,CLOWN,C,old,y,./images/CLOWN.png,,,,,,,m,0,1.2198,,,,,,,,0,133,133,22,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,1.2493,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,JAGUAR,LB,new,y,./images/JAGUARLB.png,,,,,,,z,0,1.2493,,,,,,,,0,134,134,102,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,1.6344,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,COOKER,LB,new,y,./images/COOKERLB.png,,,,,,,z,0,1.6344,,,,,,,,0,135,135,153,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,1.0172,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,BROOM,LB,old,y,./images/BROOMLB.png,,,,,,,m,0,1.0172,,,,,,,,0,136,136,78,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.6705,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,WHISKY,HB,old,y,./images/WHISKYHB.png,,,,,,,m,0,0.6705,,,,,,,,0,137,137,83,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,1.1675,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,SPORT,LB,new,y,./images/SPORTLB.png,,,,,,,m,0,1.1675,,,,,,,,0,138,138,132,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,1.6345,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,SUNSET,C,new,y,./images/SUNSET.png,,,,,,,z,0,1.6345,,,,,,,,0,139,139,166,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.8207,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,LAGOON,HB,old,y,./images/LAGOONHB.png,,,,,,,m,0,0.8207,,,,,,,,0,140,140,47,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.7997,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,SHIELD,LB,old,y,./images/SHIELDLB.png,,,,,,,m,0,0.7997,,,,,,,,0,141,141,48,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.8604,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,SAUNA,LB,old,y,./images/SAUNALB.png,,,,,,,m,0,0.8604,,,,,,,,0,142,142,33,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.821,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,KIDNEY,LB,new,y,./images/KIDNEYLB.png,,,,,,,z,0,0.821,,,,,,,,0,143,143,105,1,
,,,,,,,,,,,,,,,,,199384,18,2022-01-25_21h51.52.470,lexical_decision_task_DD_L6,2021.2.3,Win32,59.80861244,,,,,,,,,,,,0.8712,0,,,,,,,,,,,,,,,,,,,,,,,,-0.057407395,-0.375925939,0,0,0,,,,,,,CLOUD,HB,old,y,./images/CLOUDHB.png,,,,,,,m,0,0.8712,,,,,,,,0,144,144,26,1,
