key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.9214,1,,,,,,,,,,,,,,z,1,0.9214,,,,,,,,0.410103059,-0.354769052,0,0,0,,0,44,44,84,1,HAXES,C,old,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,1.0215,1,,,,,,,,,,,,,,z,1,1.0215,,,,,,,,0.410103059,-0.354769052,0,0,0,,0,45,45,154,1,THINT,HB,old,z,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.6582,1,,,,,,,,,,,,,,m,1,0.6582,,,,,,,,0.410103059,-0.354769052,0,0,0,,0,46,46,36,1,THROAT,C,old,m,./images/THROAT.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.974,1,,,,,,,,,,,,,,z,1,0.974,,,,,,,,0.410103059,-0.354769052,0,0,0,,0,47,47,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,1.0359,1,,,,,,,,,,,,,,m,1,1.0359,,,,,,,,0.410103059,-0.354769052,0,0,0,,0,48,48,15,1,GREASE,C,old,m,./images/GREASE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,1.3092,1,,,,,,,,,,,,,,z,1,1.3092,,,,,,,,0.410103059,-0.354769052,0,0,0,,0,49,49,157,1,INLER,HB,old,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,1.0115,1,,,,,,,,,,,,,,m,1,1.0115,,,,,,,,0.410103059,-0.354769052,0,0,0,,0,50,50,2,1,BEARD,LB,old,m,./images/BEARDLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.6501,1,,,,,,,,,,,,,,z,1,0.6501,,,,,,,,0.410103059,-0.354769052,0,0,0,,0,51,51,132,1,SCIFF,C,old,z,./images/SCIFF.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.8336,1,,,,,,,,,,,,,,m,1,0.8336,,,,,,,,0.410103059,-0.354769052,0,0,0,,0,52,52,50,1,MALLET,LB,old,m,./images/MALLETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,1.0502,1,,,,,,,,,,,,,,z,1,1.0502,,,,,,,,0.410103059,-0.354769052,0,0,0,,0,53,53,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.6209,1,,,,,,,,,,,,,,m,1,0.6209,,,,,,,,0.410103059,-0.354769052,0,0,0,,0,54,54,56,1,PACKET,LB,old,m,./images/PACKETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,1.2093,1,,,,,,,,,,,,,,z,1,1.2093,,,,,,,,0.410103059,-0.354769052,0,0,0,,0,55,55,88,1,GLUSH,HB,old,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.6194,1,,,,,,,,,,,,,,z,1,0.6194,,,,,,,,0.410103059,-0.354769052,0,0,0,,0,56,56,156,1,HIXES,C,old,z,./images/HIXES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,1.1396,1,,,,,,,,,,,,,,m,1,1.1396,,,,,,,,0.410103059,-0.354769052,0,0,0,,0,57,57,13,1,MOTOR,HB,old,m,./images/MOTORHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,1.1186,1,,,,,,,,,,,,,,m,1,1.1186,,,,,,,,0.410103059,-0.354769052,0,0,0,,0,58,58,35,1,PEACH,LB,old,m,./images/PEACHLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,1.0167,1,,,,,,,,,,,,,,z,1,1.0167,,,,,,,,0.410103059,-0.354769052,0,0,0,,0,59,59,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.6396,1,,,,,,,,,,,,,,z,1,0.6396,,,,,,,,0.410103059,-0.354769052,0,0,0,,0,60,60,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.7829,1,,,,,,,,,,,,,,z,1,0.7829,,,,,,,,0.410103059,-0.354769052,0,0,0,,0,61,61,128,1,GRIFT,LB,old,z,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,1.043,1,,,,,,,,,,,,,,m,1,1.043,,,,,,,,0.410103059,-0.354769052,0,0,0,,0,62,62,34,1,CANYON,HB,old,m,./images/CANYONHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,1.2933,1,,,,,,,,,,,,,,z,1,1.2933,,,,,,,,0.410103059,-0.354769052,0,0,0,,0,63,63,115,1,MAWNS,HB,old,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.835,1,,,,,,,,,,,,,,m,1,0.835,,,,,,,,0.410103059,-0.354769052,0,0,0,,0,64,64,83,1,JUNGLE,LB,old,m,./images/JUNGLELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,1.0286,1,,,,,,,,,,,,,,m,1,1.0286,,,,,,,,0.410103059,-0.354769052,0,0,0,,0,65,65,43,1,MOSQUE,HB,old,m,./images/MOSQUEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.8767,0,,,,,,,,,,,,,,m,0,0.8767,,,,,,,,0.410103059,-0.354769052,0,0,0,,0,66,66,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.7536,1,,,,,,,,,,,,,,z,1,0.7536,,,,,,,,0.410103059,-0.354769052,0,0,0,,0,67,67,86,1,AIFED,LB,old,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.8004,1,,,,,,,,,,,,,,z,1,0.8004,,,,,,,,0.410103059,-0.354769052,0,0,0,,0,68,68,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.7606,0,,,,,,,,,,,,,,z,0,0.7606,,,,,,,,0.410103059,-0.354769052,0,0,0,,0,69,69,46,1,PEARL,HB,old,m,./images/PEARLHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.7081,1,,,,,,,,,,,,,,m,1,0.7081,,,,,,,,0.410103059,-0.354769052,0,0,0,,0,70,70,10,1,BELLY,HB,old,m,./images/BELLYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.8037,1,,,,,,,,,,,,,,m,1,0.8037,,,,,,,,0.410103059,-0.354769052,0,0,0,,0,71,71,76,1,INFANT,HB,old,m,./images/INFANTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.7674,1,,,,,,,,,,,,,,m,1,0.7674,,,,,,,,0.410103059,-0.354769052,0,0,0,,0,72,72,58,1,BABOON,HB,old,m,./images/BABOONHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.6232,1,,,,,,,,,,,,,,m,1,0.6232,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,73,73,20,1,CRADLE,LB,old,m,./images/CRADLELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.6936,1,,,,,,,,,,,,,,z,1,0.6936,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,74,74,92,1,PAIMS,LB,old,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.653,1,,,,,,,,,,,,,,z,1,0.653,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,75,75,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.559,1,,,,,,,,,,,,,,z,1,0.559,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,76,76,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.6167,1,,,,,,,,,,,,,,m,1,0.6167,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,77,77,23,1,WALRUS,LB,old,m,./images/WALRUSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.7035,1,,,,,,,,,,,,,,z,1,0.7035,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,78,78,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.656,1,,,,,,,,,,,,,,z,1,0.656,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,79,79,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.8344,1,,,,,,,,,,,,,,z,1,0.8344,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,80,80,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.7906,1,,,,,,,,,,,,,,z,1,0.7906,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,81,81,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.74,0,,,,,,,,,,,,,,m,0,0.74,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,82,82,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.6778,1,,,,,,,,,,,,,,z,1,0.6778,,,,,,,,0.410767731,-0.354769052,0,0,0,space,0,83,83,158,1,EGECT,LB,old,z,./images/EGECTLB.png,0.872,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.8414,1,,,,,,,,,,,,,,z,1,0.8414,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,84,84,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.8011,1,,,,,,,,,,,,,,m,1,0.8011,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,85,85,1,1,PLANK,HB,old,m,./images/PLANKHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.778,1,,,,,,,,,,,,,,z,1,0.778,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,86,86,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.6179,1,,,,,,,,,,,,,,m,1,0.6179,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,87,87,42,1,FOLDER,C,old,m,./images/FOLDER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.5864,1,,,,,,,,,,,,,,z,1,0.5864,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,88,88,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.7354,1,,,,,,,,,,,,,,m,1,0.7354,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,89,89,72,1,NOOSE,C,old,m,./images/NOOSE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.6846,1,,,,,,,,,,,,,,m,1,0.6846,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,90,90,22,1,MELON,HB,old,m,./images/MELONHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.6357,1,,,,,,,,,,,,,,z,1,0.6357,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,91,91,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.684,1,,,,,,,,,,,,,,m,1,0.684,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,92,92,14,1,PICKLE,LB,old,m,./images/PICKLELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.8102,1,,,,,,,,,,,,,,m,1,0.8102,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,93,93,9,1,RHINO,C,old,m,./images/RHINO.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.8825,1,,,,,,,,,,,,,,m,1,0.8825,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,94,94,24,1,SCREW,C,old,m,./images/SCREW.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.941,1,,,,,,,,,,,,,,m,1,0.941,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,95,95,28,1,FALCON,HB,old,m,./images/FALCONHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.6557,1,,,,,,,,,,,,,,m,1,0.6557,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,96,96,71,1,PIMPLE,LB,old,m,./images/PIMPLELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.9365,1,,,,,,,,,,,,,,z,1,0.9365,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,97,97,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.5878,1,,,,,,,,,,,,,,m,1,0.5878,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,98,98,63,1,MIRROR,C,old,m,./images/MIRROR.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.8263,1,,,,,,,,,,,,,,m,1,0.8263,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,99,99,12,1,SHORE,C,old,m,./images/SHORE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.7501,1,,,,,,,,,,,,,,z,1,0.7501,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,100,100,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.7333,1,,,,,,,,,,,,,,m,1,0.7333,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,101,101,59,1,BURIAL,LB,old,m,./images/BURIALLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.6953,1,,,,,,,,,,,,,,m,1,0.6953,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,102,102,30,1,STORM,C,old,m,./images/STORM.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.3438,1,,,,,,,,,,,,,,z,1,0.3438,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,103,103,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.7618,1,,,,,,,,,,,,,,z,1,0.7618,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,104,104,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.5502,1,,,,,,,,,,,,,,z,1,0.5502,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,105,105,111,1,HOSSE,C,old,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.6726,1,,,,,,,,,,,,,,z,1,0.6726,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,106,106,146,1,MOOST,LB,old,z,./images/MOOSTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.8062,1,,,,,,,,,,,,,,z,1,0.8062,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,107,107,112,1,MYING,HB,old,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.6076,1,,,,,,,,,,,,,,m,1,0.6076,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,108,108,39,1,SHELF,C,old,m,./images/SHELF.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.7114,1,,,,,,,,,,,,,,z,1,0.7114,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,109,109,161,1,BLAPS,LB,old,z,./images/BLAPSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.8879,1,,,,,,,,,,,,,,z,1,0.8879,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,110,110,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.5366,1,,,,,,,,,,,,,,z,1,0.5366,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,111,111,122,1,BLOOT,LB,old,z,./images/BLOOTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.8825,1,,,,,,,,,,,,,,m,1,0.8825,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,112,112,38,1,LADDER,LB,old,m,./images/LADDERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199129,18,2022-01-28_17h12.01.675,lexical_decision_task_DD,2021.2.3,Win32,59.672992,,,,,,,,,,,,0.6569,1,,,,,,,,,,,,,,z,1,0.6569,,,,,,,,0.410767731,-0.354769052,0,0,0,,0,113,113,87,1,TRING,C,old,z,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,
