key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8617,1,,,,,,,,,,,,,,m,1,0.8617,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,42,42,65,1,FARMER,C,old,m,./images/FARMER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.9071,1,,,,,,,,,,,,,,z,1,0.9071,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,43,43,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.4985,0,,,,,,,,,,,,,,m,0,1.4985,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,44,44,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,2.0463,1,,,,,,,,,,,,,,z,1,2.0463,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,45,45,157,1,INLER,HB,old,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8095,1,,,,,,,,,,,,,,m,1,0.8095,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,46,46,44,1,LIZARD,C,old,m,./images/LIZARD.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.9596,1,,,,,,,,,,,,,,m,1,0.9596,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,47,47,14,1,PICKLE,C,old,m,./images/PICKLE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.3262,1,,,,,,,,,,,,,,m,1,1.3262,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,48,48,31,1,QUILL,LB,old,m,./images/QUILLLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,3.1925,0,,,,,,,,,,,,,,m,0,3.1925,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,49,49,133,1,POWDY,HB,old,z,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6167,1,,,,,,,,,,,,,,m,1,0.6167,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,50,50,0,1,TOMATO,HB,old,m,./images/TOMATOHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8289,1,,,,,,,,,,,,,,z,1,0.8289,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,51,51,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.4796,1,,,,,,,,,,,,,,z,1,1.4796,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,52,52,143,1,MONGS,LB,old,z,./images/MONGSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.0441,1,,,,,,,,,,,,,,z,1,1.0441,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,53,53,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7287,1,,,,,,,,,,,,,,m,1,0.7287,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,54,54,9,1,RHINO,HB,old,m,./images/RHINOHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7286,1,,,,,,,,,,,,,,m,1,0.7286,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,55,55,73,1,SNACK,LB,old,m,./images/SNACKLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.1456,1,,,,,,,,,,,,,,z,1,1.1456,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,56,56,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7333,1,,,,,,,,,,,,,,z,1,0.7333,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,57,57,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.2126,1,,,,,,,,,,,,,,z,1,1.2126,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,58,58,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6736,1,,,,,,,,,,,,,,m,1,0.6736,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,59,59,59,1,BURIAL,C,old,m,./images/BURIAL.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8335,1,,,,,,,,,,,,,,m,1,0.8335,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,60,60,21,1,KIDNEY,HB,old,m,./images/KIDNEYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.9913,1,,,,,,,,,,,,,,z,1,0.9913,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,61,61,107,1,FASKS,LB,old,z,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.0496,1,,,,,,,,,,,,,,z,1,1.0496,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,62,62,86,1,AIFED,LB,old,z,./images/AIFEDLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7631,1,,,,,,,,,,,,,,z,1,0.7631,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,63,63,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.1267,1,,,,,,,,,,,,,,z,1,1.1267,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,64,64,84,1,HAXES,C,old,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6135,1,,,,,,,,,,,,,,m,1,0.6135,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,65,65,42,1,FOLDER,HB,old,m,./images/FOLDERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7115,1,,,,,,,,,,,,,,z,1,0.7115,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,66,66,131,1,NACES,LB,old,z,./images/NACESLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7074,1,,,,,,,,,,,,,,m,1,0.7074,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,67,67,63,1,MIRROR,HB,old,m,./images/MIRRORHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7284,1,,,,,,,,,,,,,,m,1,0.7284,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,68,68,80,1,WEASEL,C,old,m,./images/WEASEL.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7167,1,,,,,,,,,,,,,,m,1,0.7167,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,69,69,36,1,THROAT,HB,old,m,./images/THROATHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6011,1,,,,,,,,,,,,,,m,1,0.6011,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,70,70,35,1,PEACH,C,old,m,./images/PEACH.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,2.6778,1,,,,,,,,,,,,,,z,1,2.6778,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,71,71,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7423,1,,,,,,,,,,,,,,m,1,0.7423,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,72,72,20,1,CRADLE,C,old,m,./images/CRADLE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,3.3861,1,,,,,,,,,,,,,,z,1,3.3861,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,73,73,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.2107,1,,,,,,,,,,,,,,m,1,1.2107,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,74,74,58,1,BABOON,LB,old,m,./images/BABOONLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7269,1,,,,,,,,,,,,,,z,1,0.7269,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,75,75,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8115,1,,,,,,,,,,,,,,m,1,0.8115,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,76,76,27,1,ATTIC,HB,old,m,./images/ATTICHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6271,1,,,,,,,,,,,,,,m,1,0.6271,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,77,77,70,1,URINE,LB,old,m,./images/URINELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8789,1,,,,,,,,,,,,,,z,1,0.8789,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,78,78,103,1,FLORT,HB,old,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7024,1,,,,,,,,,,,,,,m,1,0.7024,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,79,79,13,1,MOTOR,LB,old,m,./images/MOTORLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.1851,1,,,,,,,,,,,,,,z,1,1.1851,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,80,80,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.4276,0,,,,,,,,,,,,,,z,0,1.4276,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,81,81,50,1,MALLET,C,old,m,./images/MALLET.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8611,1,,,,,,,,,,,,,,z,1,0.8611,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,82,82,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6643,1,,,,,,,,,,,,,,m,1,0.6643,,,,,,,,0.062096761,-0.215111016,0,0,0,space,0,83,83,57,1,MOOSE,HB,old,m,./images/MOOSEHB.png,294.5884,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.333,1,,,,,,,,,,,,,,z,1,1.333,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,84,84,95,1,HANTY,LB,old,z,./images/HANTYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.1822,1,,,,,,,,,,,,,,m,1,1.1822,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,85,85,54,1,TRIPOD,HB,old,m,./images/TRIPODHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.0958,1,,,,,,,,,,,,,,z,1,1.0958,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,86,86,128,1,GRIFT,LB,old,z,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8627,1,,,,,,,,,,,,,,m,1,0.8627,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,87,87,37,1,BIRTH,LB,old,m,./images/BIRTHLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7942,1,,,,,,,,,,,,,,z,1,0.7942,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,88,88,111,1,HOSSE,C,old,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7795,1,,,,,,,,,,,,,,m,1,0.7795,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,89,89,55,1,MUFFIN,LB,old,m,./images/MUFFINLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8279,1,,,,,,,,,,,,,,m,1,0.8279,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,90,90,41,1,STRING,C,old,m,./images/STRING.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7626,1,,,,,,,,,,,,,,m,1,0.7626,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,91,91,46,1,PEARL,LB,old,m,./images/PEARLLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8449,1,,,,,,,,,,,,,,z,1,0.8449,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,92,92,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8461,1,,,,,,,,,,,,,,m,1,0.8461,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,93,93,68,1,TORCH,C,old,m,./images/TORCH.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7493,1,,,,,,,,,,,,,,m,1,0.7493,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,94,94,26,1,SMOKER,C,old,m,./images/SMOKER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8444,1,,,,,,,,,,,,,,z,1,0.8444,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,95,95,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.0132,1,,,,,,,,,,,,,,m,1,1.0132,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,96,96,25,1,WRIST,LB,old,m,./images/WRISTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.6146,1,,,,,,,,,,,,,,z,1,1.6146,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,97,97,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,2.6595,1,,,,,,,,,,,,,,z,1,2.6595,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,98,98,123,1,SEDGE,C,old,z,./images/SEDGE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.645,1,,,,,,,,,,,,,,z,1,1.645,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,99,99,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.1121,1,,,,,,,,,,,,,,m,1,1.1121,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,100,100,69,1,COOKER,HB,old,m,./images/COOKERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,5.3461,0,,,,,,,,,,,,,,m,0,5.3461,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,101,101,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.412,1,,,,,,,,,,,,,,m,1,1.412,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,102,102,30,1,STORM,HB,old,m,./images/STORMHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.9479,1,,,,,,,,,,,,,,z,1,1.9479,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,103,103,115,1,MAWNS,HB,old,z,./images/MAWNSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8632,1,,,,,,,,,,,,,,m,1,0.8632,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,104,104,12,1,SHORE,HB,old,m,./images/SHOREHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8794,1,,,,,,,,,,,,,,m,1,0.8794,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,105,105,39,1,SHELF,HB,old,m,./images/SHELFHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,1.0788,1,,,,,,,,,,,,,,m,1,1.0788,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,106,106,64,1,JELLY,LB,old,m,./images/JELLYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.8118,1,,,,,,,,,,,,,,m,1,0.8118,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,107,107,76,1,INFANT,LB,old,m,./images/INFANTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.6686,1,,,,,,,,,,,,,,m,1,0.6686,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,108,108,82,1,SUNSET,LB,old,m,./images/SUNSETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199957,18,2022-01-28_15h34.21.132,lexical_decision_task_DD_L2,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,0.7301,1,,,,,,,,,,,,,,m,1,0.7301,,,,,,,,0.062096761,-0.215111016,0,0,0,,0,109,109,51,1,ONION,HB,old,m,./images/ONIONHB.png,,,,,,,,,,,,,,,,,,,,,
