key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.766,1,,,,,,,,,,,,,,m,1,0.766,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,43,43,8,1,CLIFF,C,old,m,./images/CLIFF.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.666,1,,,,,,,,,,,,,,z,1,0.666,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,44,44,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.831,1,,,,,,,,,,,,,,z,1,0.831,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,45,45,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.658,1,,,,,,,,,,,,,,m,1,0.658,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,46,46,70,1,BANANA,LB,old,m,./images/BANANALB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.529,1,,,,,,,,,,,,,,z,1,0.529,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,47,47,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.754,1,,,,,,,,,,,,,,m,1,0.754,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,48,48,19,1,DONKEY,LB,old,m,./images/DONKEYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.032,1,,,,,,,,,,,,,,z,1,1.032,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,49,49,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.674,1,,,,,,,,,,,,,,z,1,0.674,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,50,50,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.995,1,,,,,,,,,,,,,,z,1,0.995,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,51,51,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.762,1,,,,,,,,,,,,,,m,1,0.762,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,52,52,0,1,WALNUT,HB,old,m,./images/WALNUTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.657,1,,,,,,,,,,,,,,m,1,1.657,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,53,53,23,1,CLOTH,C,old,m,./images/CLOTH.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.59,1,,,,,,,,,,,,,,z,1,0.59,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,54,54,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.631,1,,,,,,,,,,,,,,m,1,0.631,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,55,55,1,1,TOWEL,LB,old,m,./images/TOWELLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.579,1,,,,,,,,,,,,,,m,1,0.579,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,56,56,52,1,DESERT,LB,old,m,./images/DESERTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.507,1,,,,,,,,,,,,,,z,1,0.507,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,57,57,152,1,FRAIN,LB,old,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.478,1,,,,,,,,,,,,,,z,1,0.478,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,58,58,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.472,1,,,,,,,,,,,,,,z,1,0.472,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,59,59,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.664,1,,,,,,,,,,,,,,z,1,0.664,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,60,60,92,1,PAIMS,LB,old,z,./images/PAIMSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.015,0,,,,,,,,,,,,,,z,0,1.015,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,61,61,12,1,BLOKE,HB,old,m,./images/BLOKEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.388,1,,,,,,,,,,,,,,z,1,0.388,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,62,62,113,1,LINEW,LB,old,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.582,1,,,,,,,,,,,,,,m,1,0.582,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,63,63,22,1,CLOWN,LB,old,m,./images/CLOWNLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.714,1,,,,,,,,,,,,,,z,1,0.714,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,64,64,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.937,1,,,,,,,,,,,,,,m,1,0.937,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,65,65,10,1,GARDEN,LB,old,m,./images/GARDENLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.88,1,,,,,,,,,,,,,,z,1,0.88,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,66,66,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.213,1,,,,,,,,,,,,,,m,1,1.213,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,67,67,37,1,TIGER,LB,old,m,./images/TIGERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.837,1,,,,,,,,,,,,,,z,1,0.837,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,68,68,151,1,TINKY,HB,old,z,./images/TINKYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.081,1,,,,,,,,,,,,,,z,1,1.081,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,69,69,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.74,1,,,,,,,,,,,,,,z,1,0.74,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,70,70,128,1,GRIFT,LB,old,z,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.708,1,,,,,,,,,,,,,,m,1,0.708,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,71,71,74,1,JUMPER,C,old,m,./images/JUMPER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.07,1,,,,,,,,,,,,,,z,1,1.07,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,72,72,129,1,PRANS,C,old,z,./images/PRANS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.718,1,,,,,,,,,,,,,,z,1,0.718,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,73,73,111,1,HOSSE,C,old,z,./images/HOSSE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.142,1,,,,,,,,,,,,,,z,1,1.142,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,74,74,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.596,1,,,,,,,,,,,,,,z,1,0.596,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,75,75,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.746,1,,,,,,,,,,,,,,m,1,0.746,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,76,76,27,1,BUTTER,HB,old,m,./images/BUTTERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.613,1,,,,,,,,,,,,,,z,1,1.613,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,77,77,88,1,GLUSH,HB,old,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.839,1,,,,,,,,,,,,,,m,1,0.839,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,78,78,58,1,CANOE,LB,old,m,./images/CANOELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.004,1,,,,,,,,,,,,,,m,1,1.004,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,79,79,73,1,GLOVE,LB,old,m,./images/GLOVELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.163,0,,,,,,,,,,,,,,m,0,1.163,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,80,80,140,1,DOVET,LB,old,z,./images/DOVETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.172,1,,,,,,,,,,,,,,m,1,1.172,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,81,81,82,1,PEBBLE,LB,old,m,./images/PEBBLELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.078,1,,,,,,,,,,,,,,z,1,1.078,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,82,82,107,1,FASKS,LB,old,z,./images/FASKSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,2.024,1,,,,,,,,,,,,,,m,1,2.024,,,,,,,,0.008888889,-0.317777778,0,0,0,space,0,83,83,81,1,DRILL,HB,old,m,./images/DRILLHB.png,19.34,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.663,1,,,,,,,,,,,,,,z,1,0.663,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,84,84,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.627,1,,,,,,,,,,,,,,z,1,0.627,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,85,85,87,1,TRING,C,old,z,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.427,1,,,,,,,,,,,,,,z,1,0.427,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,86,86,162,1,LEICH,C,old,z,./images/LEICH.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.904,1,,,,,,,,,,,,,,m,1,0.904,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,87,87,29,1,PISTOL,C,old,m,./images/PISTOL.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.578,1,,,,,,,,,,,,,,m,1,0.578,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,88,88,14,1,FENCE,C,old,m,./images/FENCE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.123,1,,,,,,,,,,,,,,m,1,1.123,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,89,89,47,1,LAGOON,C,old,m,./images/LAGOON.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.796,1,,,,,,,,,,,,,,z,1,0.796,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,90,90,146,1,MOOST,LB,old,z,./images/MOOSTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.58,1,,,,,,,,,,,,,,m,1,0.58,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,91,91,55,1,ALLEY,LB,old,m,./images/ALLEYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.095,1,,,,,,,,,,,,,,m,1,1.095,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,92,92,42,1,CHAIN,HB,old,m,./images/CHAINHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.489,1,,,,,,,,,,,,,,m,1,0.489,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,93,93,16,1,GRAPE,LB,old,m,./images/GRAPELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.53,1,,,,,,,,,,,,,,m,1,0.53,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,94,94,43,1,STOOL,LB,old,m,./images/STOOLLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.642,1,,,,,,,,,,,,,,z,1,0.642,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,95,95,141,1,PLEET,C,old,z,./images/PLEET.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.71,1,,,,,,,,,,,,,,z,1,0.71,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,96,96,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.296,1,,,,,,,,,,,,,,m,1,1.296,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,97,97,11,1,MEDAL,C,old,m,./images/MEDAL.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,2.683,0,,,,,,,,,,,,,,m,0,2.683,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,98,98,166,1,SHORY,HB,old,z,./images/SHORYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.942,1,,,,,,,,,,,,,,z,1,0.942,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,99,99,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.744,1,,,,,,,,,,,,,,m,1,0.744,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,100,100,4,1,BOXER,LB,old,m,./images/BOXERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.658,1,,,,,,,,,,,,,,m,1,0.658,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,101,101,31,1,STEAK,LB,old,m,./images/STEAKLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.798,1,,,,,,,,,,,,,,z,1,0.798,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,102,102,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.858,1,,,,,,,,,,,,,,m,1,0.858,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,103,103,21,1,DANCER,HB,old,m,./images/DANCERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.996,1,,,,,,,,,,,,,,m,1,0.996,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,104,104,18,1,PARCEL,HB,old,m,./images/PARCELHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.829,1,,,,,,,,,,,,,,m,1,0.829,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,105,105,60,1,CURRY,HB,old,m,./images/CURRYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,2.608,1,,,,,,,,,,,,,,z,1,2.608,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,106,106,100,1,DRIBS,HB,old,z,./images/DRIBSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.978,1,,,,,,,,,,,,,,z,1,0.978,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,107,107,148,1,JOMS,HB,old,z,./images/JOMSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.897,1,,,,,,,,,,,,,,z,1,0.897,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,108,108,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.691,1,,,,,,,,,,,,,,m,1,0.691,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,109,109,56,1,HEATER,C,old,m,./images/HEATER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.082,1,,,,,,,,,,,,,,z,1,1.082,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,110,110,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199858,18,2022-01-28_15h18.10.081,lexical_decision_task_DD_L5,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.908,1,,,,,,,,,,,,,,m,1,0.908,,,,,,,,0.008888889,-0.317777778,0,0,0,,0,111,111,83,1,WHISKY,C,old,m,./images/WHISKY.png,,,,,,,,,,,,,,,,,,,,,
