key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.8493,1,,,,,,,,,,,,,,z,1,0.8493,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,43,43,160,1,VEETS,HB,old,z,./images/VEETSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.6468,1,,,,,,,,,,,,,,m,1,0.6468,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,44,44,77,1,COUCH,HB,old,m,./images/COUCHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.5464,1,,,,,,,,,,,,,,z,1,0.5464,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,45,45,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.6169,1,,,,,,,,,,,,,,m,1,0.6169,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,46,46,72,1,NOOSE,LB,old,m,./images/NOOSELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.5081,1,,,,,,,,,,,,,,z,1,0.5081,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,47,47,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.6567,0,,,,,,,,,,,,,,m,0,0.6567,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,48,48,103,1,FLORT,HB,old,z,./images/FLORTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,1.1027,1,,,,,,,,,,,,,,z,1,1.1027,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,49,49,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.7414,1,,,,,,,,,,,,,,m,1,0.7414,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,50,50,71,1,PIMPLE,HB,old,m,./images/PIMPLEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.7666,0,,,,,,,,,,,,,,z,0,0.7666,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,51,51,16,1,PENCE,C,old,m,./images/PENCE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,2.3481,1,,,,,,,,,,,,,,z,1,2.3481,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,52,52,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.835,1,,,,,,,,,,,,,,z,1,0.835,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,53,53,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,1.1166,1,,,,,,,,,,,,,,z,1,1.1166,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,54,54,136,1,WERVE,HB,old,z,./images/WERVEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,2.0823,1,,,,,,,,,,,,,,z,1,2.0823,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,55,55,154,1,THINT,HB,old,z,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.7369,1,,,,,,,,,,,,,,z,1,0.7369,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,56,56,122,1,BLOOT,LB,old,z,./images/BLOOTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.504,1,,,,,,,,,,,,,,m,1,0.504,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,57,57,30,1,STORM,LB,old,m,./images/STORMLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.6666,1,,,,,,,,,,,,,,m,1,0.6666,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,58,58,70,1,URINE,C,old,m,./images/URINE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.5533,1,,,,,,,,,,,,,,m,1,0.5533,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,59,59,57,1,MOOSE,LB,old,m,./images/MOOSELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.8579,1,,,,,,,,,,,,,,m,1,0.8579,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,60,60,50,1,MALLET,HB,old,m,./images/MALLETHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,1.4436,1,,,,,,,,,,,,,,z,1,1.4436,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,61,61,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.6834,1,,,,,,,,,,,,,,z,1,0.6834,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,62,62,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.9122,1,,,,,,,,,,,,,,m,1,0.9122,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,63,63,53,1,CARPET,HB,old,m,./images/CARPETHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.7523,1,,,,,,,,,,,,,,m,1,0.7523,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,64,64,79,1,CRUST,C,old,m,./images/CRUST.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.5068,1,,,,,,,,,,,,,,z,1,0.5068,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,65,65,113,1,LINEW,LB,old,z,./images/LINEWLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.7078,1,,,,,,,,,,,,,,m,1,0.7078,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,66,66,14,1,PICKLE,HB,old,m,./images/PICKLEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.5165,1,,,,,,,,,,,,,,z,1,0.5165,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,67,67,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.5838,1,,,,,,,,,,,,,,m,1,0.5838,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,68,68,75,1,GRAIN,LB,old,m,./images/GRAINLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,1.3327,1,,,,,,,,,,,,,,z,1,1.3327,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,69,69,91,1,SHENS,HB,old,z,./images/SHENSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.6113,1,,,,,,,,,,,,,,m,1,0.6113,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,70,70,25,1,WRIST,C,old,m,./images/WRIST.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.6894,1,,,,,,,,,,,,,,m,1,0.6894,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,71,71,13,1,MOTOR,C,old,m,./images/MOTOR.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.5509,1,,,,,,,,,,,,,,m,1,0.5509,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,72,72,60,1,TWINS,LB,old,m,./images/TWINSLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,1.2665,1,,,,,,,,,,,,,,z,1,1.2665,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,73,73,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.6407,1,,,,,,,,,,,,,,z,1,0.6407,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,74,74,128,1,GRIFT,LB,old,z,./images/GRIFTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,2.8084,0,,,,,,,,,,,,,,z,0,2.8084,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,75,75,17,1,SKIING,HB,old,m,./images/SKIINGHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.7333,1,,,,,,,,,,,,,,z,1,0.7333,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,76,76,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.7109,1,,,,,,,,,,,,,,z,1,0.7109,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,77,77,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,1.6493,1,,,,,,,,,,,,,,z,1,1.6493,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,78,78,88,1,GLUSH,HB,old,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.6383,1,,,,,,,,,,,,,,m,1,0.6383,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,79,79,59,1,BURIAL,HB,old,m,./images/BURIALHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.6671,1,,,,,,,,,,,,,,m,1,0.6671,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,80,80,6,1,SQUARE,LB,old,m,./images/SQUARELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,1.5168,1,,,,,,,,,,,,,,m,1,1.5168,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,81,81,56,1,PACKET,HB,old,m,./images/PACKETHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.8273,1,,,,,,,,,,,,,,z,1,0.8273,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,82,82,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.7202,1,,,,,,,,,,,,,,m,1,0.7202,,,,,,,,0.107407407,-0.336111111,0,0,0,space,0,83,83,21,1,KIDNEY,LB,old,m,./images/KIDNEYLB.png,7.966,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.5687,1,,,,,,,,,,,,,,m,1,0.5687,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,84,84,78,1,LITTER,LB,old,m,./images/LITTERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,1.1174,1,,,,,,,,,,,,,,z,1,1.1174,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,85,85,106,1,CLUMS,HB,old,z,./images/CLUMSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,1.2176,1,,,,,,,,,,,,,,z,1,1.2176,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,86,86,133,1,POWDY,HB,old,z,./images/POWDYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.7649,1,,,,,,,,,,,,,,z,1,0.7649,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,87,87,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.727,1,,,,,,,,,,,,,,z,1,0.727,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,88,88,84,1,HAXES,C,old,z,./images/HAXES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,1.0373,1,,,,,,,,,,,,,,m,1,1.0373,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,89,89,62,1,PURSE,HB,old,m,./images/PURSEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,1.1662,1,,,,,,,,,,,,,,z,1,1.1662,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,90,90,166,1,SHORY,HB,old,z,./images/SHORYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.6998,1,,,,,,,,,,,,,,z,1,0.6998,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,91,91,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.5836,1,,,,,,,,,,,,,,m,1,0.5836,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,92,92,40,1,SWING,C,old,m,./images/SWING.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.6167,1,,,,,,,,,,,,,,z,1,0.6167,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,93,93,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,1.5123,1,,,,,,,,,,,,,,m,1,1.5123,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,94,94,8,1,TULIP,HB,old,m,./images/TULIPHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.6204,1,,,,,,,,,,,,,,z,1,0.6204,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,95,95,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.4848,1,,,,,,,,,,,,,,m,1,0.4848,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,96,96,3,1,FINGER,LB,old,m,./images/FINGERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.5201,1,,,,,,,,,,,,,,m,1,0.5201,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,97,97,7,1,PAINT,C,old,m,./images/PAINT.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,1.9342,1,,,,,,,,,,,,,,z,1,1.9342,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,98,98,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,1.1021,1,,,,,,,,,,,,,,m,1,1.1021,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,99,99,44,1,LIZARD,HB,old,m,./images/LIZARDHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.6165,1,,,,,,,,,,,,,,m,1,0.6165,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,100,100,38,1,LADDER,HB,old,m,./images/LADDERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,1.3881,1,,,,,,,,,,,,,,z,1,1.3881,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,101,101,112,1,MYING,HB,old,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.5837,1,,,,,,,,,,,,,,m,1,0.5837,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,102,102,51,1,ONION,LB,old,m,./images/ONIONLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.5167,1,,,,,,,,,,,,,,m,1,0.5167,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,103,103,0,1,TOMATO,LB,old,m,./images/TOMATOLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.5693,1,,,,,,,,,,,,,,m,1,0.5693,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,104,104,48,1,SPORT,LB,old,m,./images/SPORTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,1.4995,1,,,,,,,,,,,,,,z,1,1.4995,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,105,105,100,1,DRIBS,HB,old,z,./images/DRIBSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.6427,1,,,,,,,,,,,,,,m,1,0.6427,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,106,106,81,1,POODLE,LB,old,m,./images/POODLELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.6055,1,,,,,,,,,,,,,,m,1,0.6055,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,107,107,10,1,BELLY,C,old,m,./images/BELLY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.6572,1,,,,,,,,,,,,,,z,1,0.6572,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,108,108,90,1,NEAST,C,old,z,./images/NEAST.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.5008,1,,,,,,,,,,,,,,m,1,0.5008,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,109,109,37,1,BIRTH,C,old,m,./images/BIRTH.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,199780,19,2022-01-29_13h03.27.659,lexical_decision_task_DD_L3,2021.2.3,Win32,60.22282445,,,,,,,,,,,,0.5361,1,,,,,,,,,,,,,,m,1,0.5361,,,,,,,,0.107407407,-0.336111111,0,0,0,,0,110,110,69,1,COOKER,LB,old,m,./images/COOKERLB.png,,,,,,,,,,,,,,,,,,,,,
