key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,key_resp.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.566,1,,,,,,,,,,,,,,m,1,0.566,,,,,,,,0.415,0.09875,0,0,0,,0,115,115,76,1,INFANT,LB,old,m,./images/INFANTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.711,1,,,,,,,,,,,,,,z,1,0.711,,,,,,,,0.415,0.09875,0,0,0,,0,116,116,100,1,DRIBS,HB,old,z,./images/DRIBSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.793,1,,,,,,,,,,,,,,z,1,0.793,,,,,,,,0.415,0.09875,0,0,0,,0,117,117,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.566,1,,,,,,,,,,,,,,z,1,0.566,,,,,,,,0.415,0.09875,0,0,0,,0,118,118,102,1,DULLE,C,old,z,./images/DULLE.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.697,1,,,,,,,,,,,,,,z,1,1.697,,,,,,,,0.415,0.09875,0,0,0,,0,119,119,126,1,GUELS,C,old,z,./images/GUELS.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.65,1,,,,,,,,,,,,,,m,1,0.65,,,,,,,,0.415,0.09875,0,0,0,,0,120,120,73,1,SNACK,LB,old,m,./images/SNACKLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.704,0,,,,,,,,,,,,,,z,0,0.704,,,,,,,,0.415,0.09875,0,0,0,,0,121,121,72,1,NOOSE,HB,old,m,./images/NOOSEHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.227,1,,,,,,,,,,,,,,m,1,1.227,,,,,,,,0.415,0.09875,0,0,0,,0,122,122,8,1,TULIP,C,old,m,./images/TULIP.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.718,0,,,,,,,,,,,,,,m,0,0.718,,,,,,,,0.415,0.09875,0,0,0,,0,123,123,144,1,NAIRY,C,old,z,./images/NAIRY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.538,1,,,,,,,,,,,,,,m,1,0.538,,,,,,,,0.415,0.09875,0,0,0,,0,124,124,41,1,STRING,C,old,m,./images/STRING.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.633,1,,,,,,,,,,,,,,z,1,0.633,,,,,,,,0.415,0.09875,0,0,0,space,0,125,125,165,1,TROWN,C,old,z,./images/TROWN.png,1.202,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.641,1,,,,,,,,,,,,,,z,1,0.641,,,,,,,,0.415,0.09875,0,0,0,,0,126,126,119,1,PAFER,LB,old,z,./images/PAFERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.604,1,,,,,,,,,,,,,,z,1,0.604,,,,,,,,0.415,0.09875,0,0,0,,0,127,127,101,1,GLEET,LB,old,z,./images/GLEETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.01,1,,,,,,,,,,,,,,z,1,1.01,,,,,,,,0.415,0.09875,0,0,0,,0,128,128,112,1,MYING,HB,old,z,./images/MYINGHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.68,0,,,,,,,,,,,,,,z,0,0.68,,,,,,,,0.415,0.09875,0,0,0,,0,129,129,33,1,MAGGOT,HB,old,m,./images/MAGGOTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.612,1,,,,,,,,,,,,,,z,1,0.612,,,,,,,,0.415,0.09875,0,0,0,,0,130,130,118,1,BAVEL,HB,old,z,./images/BAVELHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.572,1,,,,,,,,,,,,,,m,1,0.572,,,,,,,,0.415,0.09875,0,0,0,,0,131,131,13,1,MOTOR,LB,old,m,./images/MOTORLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.683,1,,,,,,,,,,,,,,z,1,0.683,,,,,,,,0.415,0.09875,0,0,0,,0,132,132,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,2.228,1,,,,,,,,,,,,,,m,1,2.228,,,,,,,,0.415,0.09875,0,0,0,,0,133,133,52,1,BANNER,LB,old,m,./images/BANNERLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.733,1,,,,,,,,,,,,,,m,1,0.733,,,,,,,,0.415,0.09875,0,0,0,,0,134,134,66,1,SWEAT,HB,old,m,./images/SWEATHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.608,1,,,,,,,,,,,,,,z,1,0.608,,,,,,,,0.415,0.09875,0,0,0,,0,135,135,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.581,0,,,,,,,,,,,,,,z,0,0.581,,,,,,,,0.415,0.09875,0,0,0,,0,136,136,17,1,SKIING,C,old,m,./images/SKIING.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.744,0,,,,,,,,,,,,,,z,0,0.744,,,,,,,,0.415,0.09875,0,0,0,,0,137,137,21,1,KIDNEY,HB,old,m,./images/KIDNEYHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.532,1,,,,,,,,,,,,,,m,1,0.532,,,,,,,,0.415,0.09875,0,0,0,,0,138,138,4,1,MUSCLE,LB,old,m,./images/MUSCLELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.595,1,,,,,,,,,,,,,,m,1,0.595,,,,,,,,0.415,0.09875,0,0,0,,0,139,139,74,1,CEMENT,C,old,m,./images/CEMENT.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.8,1,,,,,,,,,,,,,,z,1,0.8,,,,,,,,0.415,0.09875,0,0,0,,0,140,140,146,1,MOOST,LB,old,z,./images/MOOSTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.598,1,,,,,,,,,,,,,,m,1,0.598,,,,,,,,0.415,0.09875,0,0,0,,0,141,141,6,1,SQUARE,HB,old,m,./images/SQUAREHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.651,1,,,,,,,,,,,,,,m,1,0.651,,,,,,,,0.415,0.09875,0,0,0,,0,142,142,78,1,LITTER,HB,old,m,./images/LITTERHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.982,1,,,,,,,,,,,,,,z,1,0.982,,,,,,,,0.415,0.09875,0,0,0,,0,143,143,105,1,MOKER,C,old,z,./images/MOKER.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.2,1,,,,,,,,,,,,,,z,1,1.2,,,,,,,,0.415,0.09875,0,0,0,,0,144,144,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.792,1,,,,,,,,,,,,,,m,1,0.792,,,,,,,,0.415,0.09875,0,0,0,,0,145,145,12,1,SHORE,HB,old,m,./images/SHOREHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.342,1,,,,,,,,,,,,,,z,1,1.342,,,,,,,,0.415,0.09875,0,0,0,,0,146,146,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.929,1,,,,,,,,,,,,,,m,1,0.929,,,,,,,,0.415,0.09875,0,0,0,,0,147,147,43,1,MOSQUE,LB,old,m,./images/MOSQUELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.657,1,,,,,,,,,,,,,,m,1,0.657,,,,,,,,0.415,0.09875,0,0,0,,0,148,148,70,1,URINE,LB,old,m,./images/URINELB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.011,1,,,,,,,,,,,,,,m,1,1.011,,,,,,,,0.415,0.09875,0,0,0,,0,149,149,36,1,THROAT,HB,old,m,./images/THROATHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.698,1,,,,,,,,,,,,,,z,1,0.698,,,,,,,,0.415,0.09875,0,0,0,,0,150,150,163,1,GAMBA,HB,old,z,./images/GAMBAHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.36,1,,,,,,,,,,,,,,z,1,1.36,,,,,,,,0.415,0.09875,0,0,0,,0,151,151,85,1,CHULK,HB,old,z,./images/CHULKHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.649,1,,,,,,,,,,,,,,m,1,1.649,,,,,,,,0.415,0.09875,0,0,0,,0,152,152,7,1,PAINT,LB,old,m,./images/PAINTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.676,1,,,,,,,,,,,,,,z,1,0.676,,,,,,,,0.415,0.09875,0,0,0,,0,153,153,155,1,CANGY,LB,old,z,./images/CANGYLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.798,1,,,,,,,,,,,,,,m,1,0.798,,,,,,,,0.415,0.09875,0,0,0,,0,154,154,58,1,BABOON,LB,old,m,./images/BABOONLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.782,1,,,,,,,,,,,,,,z,1,0.782,,,,,,,,0.415,0.09875,0,0,0,,0,155,155,140,1,DOVET,LB,old,z,./images/DOVETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.483,1,,,,,,,,,,,,,,m,1,0.483,,,,,,,,0.415,0.09875,0,0,0,,0,156,156,77,1,COUCH,C,old,m,./images/COUCH.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.505,1,,,,,,,,,,,,,,z,1,0.505,,,,,,,,0.415,0.09875,0,0,0,,0,157,157,167,1,ZONET,LB,old,z,./images/ZONETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.584,1,,,,,,,,,,,,,,z,1,0.584,,,,,,,,0.415,0.09875,0,0,0,,0,158,158,99,1,BACKY,C,old,z,./images/BACKY.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.465,1,,,,,,,,,,,,,,z,1,1.465,,,,,,,,0.415,0.09875,0,0,0,,0,159,159,154,1,THINT,HB,old,z,./images/THINTHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.656,1,,,,,,,,,,,,,,z,1,0.656,,,,,,,,0.415,0.09875,0,0,0,,0,160,160,158,1,EGECT,LB,old,z,./images/EGECTLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.492,1,,,,,,,,,,,,,,m,1,0.492,,,,,,,,0.415,0.09875,0,0,0,,0,161,161,44,1,LIZARD,C,old,m,./images/LIZARD.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.583,1,,,,,,,,,,,,,,m,1,0.583,,,,,,,,0.415,0.09875,0,0,0,,0,162,162,11,1,BONNET,C,old,m,./images/BONNET.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.711,1,,,,,,,,,,,,,,m,1,0.711,,,,,,,,0.415,0.09875,0,0,0,,0,163,163,82,1,SUNSET,LB,old,m,./images/SUNSETLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.55,1,,,,,,,,,,,,,,z,1,0.55,,,,,,,,0.415,0.09875,0,0,0,,0,164,164,120,1,RINED,C,old,z,./images/RINED.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.75,1,,,,,,,,,,,,,,m,1,0.75,,,,,,,,0.415,0.09875,0,0,0,,0,165,165,54,1,TRIPOD,HB,old,m,./images/TRIPODHB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.632,1,,,,,,,,,,,,,,m,1,0.632,,,,,,,,0.415,0.09875,0,0,0,,0,166,166,34,1,CANYON,LB,old,m,./images/CANYONLB.png,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.56,1,,,,,,,,,,,,,,m,1,0.56,,,,,,,,0.415,0.09875,0,0,0,,0,167,167,35,1,PEACH,C,old,m,./images/PEACH.png,,,,,,,,,,,,,,,,,,,,,
,0.11375,-0.41,1,0,0,instr_done_button,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,
,0.11375,-0.41,1,0,0,instr_done_button,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,
space,0.11375,-0.41,0,0,0,,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,0.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,
,0.00375,-0.39375,1,0,0,instr_done_button,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,
,0.00375,-0.39375,1,0,0,instr_done_button,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.78,1,,,,,,,,,,,,,,,,,,,,,,,,0.06875,-0.21375,0,0,0,,,,,,,JUMPER,C,z,y,./images/JUMPER.png,,,,,,,z,1,1.78,,,,,,,,0,0,0,158,1
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,1.179,1,,,,,,,,,,,,,,,,,,,,,,,,0.06875,-0.21375,0,0,0,,,,,,,KITTEN,HB,m,y,./images/KITTENHB.png,,,,,,,m,1,1.179,,,,,,,,0,1,1,45,1
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.738,1,,,,,,,,,,,,,,,,,,,,,,,,0.06875,-0.21375,0,0,0,,,,,,,PIMPLE,C,m,y,./images/PIMPLE.png,,,,,,,m,1,0.738,,,,,,,,0,2,2,71,1
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.674,1,,,,,,,,,,,,,,,,,,,,,,,,0.06875,-0.21375,0,0,0,,,,,,,MELON,LB,m,y,./images/MELONLB.png,,,,,,,m,1,0.674,,,,,,,,0,3,3,22,1
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.608,1,,,,,,,,,,,,,,,,,,,,,,,,0.06875,-0.21375,0,0,0,,,,,,,CARPET,C,m,y,./images/CARPET.png,,,,,,,m,1,0.608,,,,,,,,0,4,4,53,1
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.725,1,,,,,,,,,,,,,,,,,,,,,,,,0.06875,-0.21375,0,0,0,,,,,,,CLOTH,C,z,y,./images/CLOTH.png,,,,,,,z,1,0.725,,,,,,,,0,5,5,107,1
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.664,1,,,,,,,,,,,,,,,,,,,,,,,,0.06875,-0.21375,0,0,0,,,,,,,CHERRY,HB,z,y,./images/CHERRYHB.png,,,,,,,z,1,0.664,,,,,,,,0,6,6,138,1
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.692,1,,,,,,,,,,,,,,,,,,,,,,,,0.06875,-0.21375,0,0,0,,,,,,,MOSQUE,LB,m,y,./images/MOSQUELB.png,,,,,,,m,1,0.692,,,,,,,,0,7,7,43,1
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.629,1,,,,,,,,,,,,,,,,,,,,,,,,0.06875,-0.21375,0,0,0,,,,,,,BRIDE,LB,z,y,./images/BRIDELB.png,,,,,,,z,1,0.629,,,,,,,,0,8,8,148,1
,,,,,,,,,,,,,,,,,198946,18,2022-02-01_16h56.35.921,lexical_decision_task_DD_L2,2021.2.3,MacIntel,62.5,,,,,,,,,,,,0.612,1,,,,,,,,,,,,,,,,,,,,,,,,0.06875,-0.21375,0,0,0,,,,,,,URINE,LB,m,y,./images/URINELB.png,,,,,,,m,1,0.612,,,,,,,,0,9,9,70,1
