key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,instr_done_touch.clicked_name,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,6107272874f58769a86a21b9,50,2022-02-12_13h20.34.088,lexical_decision_task_DD_L3,2021.2.3,Win32,60.39012018,,,,,,,,,,,0.720799999,1,,,,,,,,,,,,,,,,,,,,,,,,-0.00390625,-0.40625,0,0,0,,,,,,,MALLET,HB,m,m,./images/MALLETHB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.720799999,,,,,,,,0,75,75,50,1
,,,,,,,,,,,,,,,,,6107272874f58769a86a21b9,50,2022-02-12_13h20.34.088,lexical_decision_task_DD_L3,2021.2.3,Win32,60.39012018,,,,,,,,,,,1.003200001,1,,,,,,,,,,,,,,,,,,,,,,,,-0.00390625,-0.40625,0,0,0,,,,,,,TORCH,HB,m,m,./images/TORCHHB.png,,,,,,,,,,,,,,,,,,,,,m,1,1.003200001,,,,,,,,0,76,76,68,1
,,,,,,,,,,,,,,,,,6107272874f58769a86a21b9,50,2022-02-12_13h20.34.088,lexical_decision_task_DD_L3,2021.2.3,Win32,60.39012018,,,,,,,,,,,1.0322,1,,,,,,,,,,,,,,,,,,,,,,,,-0.00390625,-0.40625,0,0,0,,,,,,,PISTOL,HB,z,m,./images/PISTOLHB.png,,,,,,,,,,,,,,,,,,,,,z,1,1.0322,,,,,,,,0,77,77,113,1
,,,,,,,,,,,,,,,,,6107272874f58769a86a21b9,50,2022-02-12_13h20.34.088,lexical_decision_task_DD_L3,2021.2.3,Win32,60.39012018,,,,,,,,,,,0.842299999,1,,,,,,,,,,,,,,,,,,,,,,,,-0.00390625,-0.40625,0,0,0,,,,,,,SPINE,HB,z,m,./images/SPINEHB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.842299999,,,,,,,,0,78,78,149,1
,,,,,,,,,,,,,,,,,6107272874f58769a86a21b9,50,2022-02-12_13h20.34.088,lexical_decision_task_DD_L3,2021.2.3,Win32,60.39012018,,,,,,,,,,,0.7252,0,,,,,,,,,,,,,,,,,,,,,,,,-0.00390625,-0.40625,0,0,0,,,,,,,MONKEY,LB,z,m,./images/MONKEYLB.png,,,,,,,,,,,,,,,,,,,,,m,0,0.7252,,,,,,,,0,79,79,129,1
,,,,,,,,,,,,,,,,,6107272874f58769a86a21b9,50,2022-02-12_13h20.34.088,lexical_decision_task_DD_L3,2021.2.3,Win32,60.39012018,,,,,,,,,,,0.8049,1,,,,,,,,,,,,,,,,,,,,,,,,-0.00390625,-0.40625,0,0,0,,,,,,,VALLEY,HB,z,m,./images/VALLEYHB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.8049,,,,,,,,0,80,80,152,1
,,,,,,,,,,,,,,,,,6107272874f58769a86a21b9,50,2022-02-12_13h20.34.088,lexical_decision_task_DD_L3,2021.2.3,Win32,60.39012018,,,,,,,,,,,0.6759,1,,,,,,,,,,,,,,,,,,,,,,,,-0.00390625,-0.40625,0,0,0,,,,,,,BABOON,C,m,m,./images/BABOON.png,,,,,,,,,,,,,,,,,,,,,m,1,0.6759,,,,,,,,0,81,81,58,1
,,,,,,,,,,,,,,,,,6107272874f58769a86a21b9,50,2022-02-12_13h20.34.088,lexical_decision_task_DD_L3,2021.2.3,Win32,60.39012018,,,,,,,,,,,1.092599999,1,,,,,,,,,,,,,,,,,,,,,,,,-0.00390625,-0.40625,0,0,0,,,,,,,BUTTER,LB,z,m,./images/BUTTERLB.png,,,,,,,,,,,,,,,,,,,,,z,1,1.092599999,,,,,,,,0,82,82,111,1
,,,,,,,,,,,,,,,,,6107272874f58769a86a21b9,50,2022-02-12_13h20.34.088,lexical_decision_task_DD_L3,2021.2.3,Win32,60.39012018,,,,,,,,,,,0.8055,1,,,,,,,,,,,,,,,,,,,,,,,,-0.00390625,-0.40625,0,0,0,space,,,,,,HOCKEY,HB,z,m,./images/HOCKEYHB.png,1.3087,,,,,,,,,,,,,,,,,,,,z,1,0.8055,,,,,,,,0,83,83,116,1
,,,,,,,,,,,,,,,,,6107272874f58769a86a21b9,50,2022-02-12_13h20.34.088,lexical_decision_task_DD_L3,2021.2.3,Win32,60.39012018,,,,,,,,,,,0.8781,1,,,,,,,,,,,,,,,,,,,,,,,,-0.00390625,-0.40625,0,0,0,,,,,,,CLOUD,HB,z,m,./images/CLOUDHB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.8781,,,,,,,,0,84,84,110,1
