key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.8234,1,,,,,,,,,,,,,,z,1,0.8234,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,34,34,130,1,CRILL,HB,old,z,./images/CRILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.7027,1,,,,,,,,,,,,,,z,1,0.7027,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,35,35,108,1,GRUET,C,old,z,./images/GRUET.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.5659,1,,,,,,,,,,,,,,m,1,0.5659,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,36,36,74,1,CEMENT,LB,old,m,./images/CEMENTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.6984,1,,,,,,,,,,,,,,z,1,0.6984,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,37,37,104,1,GITTY,LB,old,z,./images/GITTYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.6878,1,,,,,,,,,,,,,,z,1,0.6878,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,38,38,142,1,PLASK,HB,old,z,./images/PLASKHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.5677,1,,,,,,,,,,,,,,m,1,0.5677,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,39,39,14,1,PICKLE,LB,old,m,./images/PICKLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.5064,1,,,,,,,,,,,,,,m,1,0.5064,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,40,40,20,1,CRADLE,LB,old,m,./images/CRADLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,1.2855,1,,,,,,,,,,,,,,m,1,1.2855,,,,,,,,0.710625012,-0.310555562,0,0,0,space,0,41,41,16,1,PENCE,HB,old,m,./images/PENCEHB.png,2.6627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.5824,1,,,,,,,,,,,,,,z,1,0.5824,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,42,42,125,1,MOOKY,LB,old,z,./images/MOOKYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.581,1,,,,,,,,,,,,,,m,1,0.581,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,43,43,49,1,DRUMS,HB,old,m,./images/DRUMSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,1.0851,0,,,,,,,,,,,,,,m,0,1.0851,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,44,44,140,1,DOVET,LB,old,z,./images/DOVETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.616,1,,,,,,,,,,,,,,m,1,0.616,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,45,45,61,1,CANDLE,HB,old,m,./images/CANDLEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.6793,1,,,,,,,,,,,,,,m,1,0.6793,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,46,46,8,1,TULIP,LB,old,m,./images/TULIPLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,1.0757,1,,,,,,,,,,,,,,m,1,1.0757,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,47,47,58,1,BABOON,HB,old,m,./images/BABOONHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.7596,1,,,,,,,,,,,,,,z,1,0.7596,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,48,48,94,1,BLANS,HB,old,z,./images/BLANSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.7213,1,,,,,,,,,,,,,,z,1,0.7213,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,49,49,157,1,INLER,HB,old,z,./images/INLERHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.9628,1,,,,,,,,,,,,,,z,1,0.9628,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,50,50,139,1,BLEAR,HB,old,z,./images/BLEARHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.815,1,,,,,,,,,,,,,,m,1,0.815,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,51,51,25,1,WRIST,HB,old,m,./images/WRISTHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.5541,1,,,,,,,,,,,,,,m,1,0.5541,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,52,52,71,1,PIMPLE,LB,old,m,./images/PIMPLELB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.7024,1,,,,,,,,,,,,,,z,1,0.7024,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,53,53,147,1,ZOLES,C,old,z,./images/ZOLES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.5825,1,,,,,,,,,,,,,,m,1,0.5825,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,54,54,13,1,MOTOR,HB,old,m,./images/MOTORHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.7357,1,,,,,,,,,,,,,,z,1,0.7357,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,55,55,114,1,RIKES,C,old,z,./images/RIKES.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.6821,1,,,,,,,,,,,,,,z,1,0.6821,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,56,56,146,1,MOOST,LB,old,z,./images/MOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.5799,1,,,,,,,,,,,,,,m,1,0.5799,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,57,57,56,1,PACKET,LB,old,m,./images/PACKETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.5708,1,,,,,,,,,,,,,,m,1,0.5708,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,58,58,47,1,BERRY,LB,old,m,./images/BERRYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.8633,1,,,,,,,,,,,,,,z,1,0.8633,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,59,59,121,1,CEERS,HB,old,z,./images/CEERSHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.6171,1,,,,,,,,,,,,,,z,1,0.6171,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,60,60,165,1,TROWN,C,old,z,./images/TROWN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.6526,1,,,,,,,,,,,,,,z,1,0.6526,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,61,61,109,1,BURGE,HB,old,z,./images/BURGEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.5671,1,,,,,,,,,,,,,,m,1,0.5671,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,62,62,60,1,TWINS,C,old,m,./images/TWINS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.9974,0,,,,,,,,,,,,,,m,0,0.9974,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,63,63,88,1,GLUSH,HB,old,z,./images/GLUSHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.7593,1,,,,,,,,,,,,,,z,1,0.7593,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,64,64,98,1,BAMPS,LB,old,z,./images/BAMPSLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.5098,1,,,,,,,,,,,,,,m,1,0.5098,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,65,65,44,1,LIZARD,LB,old,m,./images/LIZARDLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.616,1,,,,,,,,,,,,,,z,1,0.616,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,66,66,150,1,NOOLS,C,old,z,./images/NOOLS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.5598,1,,,,,,,,,,,,,,z,1,0.5598,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,67,67,137,1,JOOST,LB,old,z,./images/JOOSTLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.6606,1,,,,,,,,,,,,,,z,1,0.6606,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,68,68,145,1,LAMEL,HB,old,z,./images/LAMELHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.4947,1,,,,,,,,,,,,,,z,1,0.4947,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,69,69,87,1,TRING,C,old,z,./images/TRING.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.6592,1,,,,,,,,,,,,,,z,1,0.6592,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,70,70,124,1,TUNCH,HB,old,z,./images/TUNCHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.6969,1,,,,,,,,,,,,,,m,1,0.6969,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,71,71,31,1,QUILL,HB,old,m,./images/QUILLHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.6285,1,,,,,,,,,,,,,,m,1,0.6285,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,72,72,37,1,BIRTH,HB,old,m,./images/BIRTHHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.5772,1,,,,,,,,,,,,,,z,1,0.5772,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,73,73,152,1,FRAIN,LB,old,z,./images/FRAINLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.5557,1,,,,,,,,,,,,,,m,1,0.5557,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,74,74,39,1,SHELF,C,old,m,./images/SHELF.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.511,1,,,,,,,,,,,,,,z,1,0.511,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,75,75,138,1,PLICE,C,old,z,./images/PLICE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.5912,1,,,,,,,,,,,,,,z,1,0.5912,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,76,76,93,1,SMONE,C,old,z,./images/SMONE.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,1.0508,1,,,,,,,,,,,,,,m,1,1.0508,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,77,77,51,1,ONION,C,old,m,./images/ONION.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.5662,1,,,,,,,,,,,,,,m,1,0.5662,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,78,78,64,1,JELLY,HB,old,m,./images/JELLYHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.5724,1,,,,,,,,,,,,,,z,1,0.5724,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,79,79,101,1,GLEET,LB,old,z,./images/GLEETLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.7373,1,,,,,,,,,,,,,,z,1,0.7373,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,80,80,116,1,BALGY,LB,old,z,./images/BALGYLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.7315,0,,,,,,,,,,,,,,z,0,0.7315,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,81,81,67,1,SAILOR,HB,old,m,./images/SAILORHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.5502,1,,,,,,,,,,,,,,m,1,0.5502,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,82,82,63,1,MIRROR,C,old,m,./images/MIRROR.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.4993,1,,,,,,,,,,,,,,m,1,0.4993,,,,,,,,0.710625012,-0.310555562,0,0,0,space,0,83,83,65,1,FARMER,LB,old,m,./images/FARMERLB.png,9.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.5049,1,,,,,,,,,,,,,,m,1,0.5049,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,84,84,45,1,KITTEN,C,old,m,./images/KITTEN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.5839,1,,,,,,,,,,,,,,m,1,0.5839,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,85,85,54,1,TRIPOD,C,old,m,./images/TRIPOD.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.5999,1,,,,,,,,,,,,,,z,1,0.5999,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,86,86,96,1,KEAMS,C,old,z,./images/KEAMS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.4648,1,,,,,,,,,,,,,,m,1,0.4648,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,87,87,21,1,KIDNEY,C,old,m,./images/KIDNEY.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.7412,0,,,,,,,,,,,,,,z,0,0.7412,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,88,88,43,1,MOSQUE,HB,old,m,./images/MOSQUEHB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.5662,1,,,,,,,,,,,,,,z,1,0.5662,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,89,89,89,1,DRIEK,LB,old,z,./images/DRIEKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.5209,1,,,,,,,,,,,,,,m,1,0.5209,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,90,90,32,1,BARREL,LB,old,m,./images/BARRELLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.5836,1,,,,,,,,,,,,,,z,1,0.5836,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,91,91,153,1,CLUPS,C,old,z,./images/CLUPS.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.5011,1,,,,,,,,,,,,,,z,1,0.5011,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,92,92,117,1,STEEG,C,old,z,./images/STEEG.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,6112b65a93c2eed74b0416f5,22,2022-02-12_12h48.52.850,lexical_decision_task_DD,2021.2.3,Win32,59.80503558,,,,,,,,,,,0.9437,1,,,,,,,,,,,,,,z,1,0.9437,,,,,,,,0.710625012,-0.310555562,0,0,0,,0,93,93,110,1,CRUNK,LB,old,z,./images/CRUNKLB.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
