key_resp.keys,key_resp.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,age,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practrials.thisRepN,practrials.thisTrialN,practrials.thisN,practrials.thisIndex,practrials.ran,TrialID,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,maintrials.thisRepN,maintrials.thisTrialN,maintrials.thisN,maintrials.thisIndex,maintrials.ran,string,blur,study,lex,stim_path,break_done_keyboard.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,instr_done_touch.clicked_name,test_instructions.thisRepN,test_instructions.thisTrialN,test_instructions.thisN,test_instructions.thisIndex,test_instructions.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,test_click.x,test_click.y,test_click.leftButton,test_click.midButton,test_click.rightButton,test_click.time,test_click.clicked_name,test_phase.thisRepN,test_phase.thisTrialN,test_phase.thisN,test_phase.thisIndex,test_phase.ran
,,0.145765488,-0.391205225,1,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,instr_done_button,0,0,0,0,1,,,,,,,,,,,,,,,
space,2.7004,0.145765488,-0.391205225,0,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,
space,3.8631,0.145765488,-0.391205225,0,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,
,,-0.00537458,-0.397719883,1,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,instr_done_button,3,0,3,0,1,,,,,,,,,,,,,,,
,,-0.00537458,-0.405537473,1,0,0,,,,,,1,test,"In the next phase you will be presented with the words from the the first phase. Your job is to decide whether you remember seeing the word or not. If you remember seeing the word press ""old"" or type ""m"". If you do not remember seeing the word press ""new"" or type ""z"". Please press the space bar or click on continue to begin. ",,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,instr_done_button,4,0,4,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,1.3962,0,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,COLLAR,C,z,m,./images/COLLAR.png,,,,,,,,,,,,,,,,,,,,,m,0,1.3962,,,,,,,,0,0,0,99,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.8651,0,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,PARADE,LB,z,m,./images/PARADELB.png,,,,,,,,,,,,,,,,,,,,,m,0,0.8651,,,,,,,,0,1,1,101,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,1.5366,1,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,SCREW,C,m,m,./images/SCREW.png,,,,,,,,,,,,,,,,,,,,,m,1,1.5366,,,,,,,,0,2,2,24,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.6814,1,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,BONNET,LB,m,m,./images/BONNETLB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.6814,,,,,,,,0,3,3,11,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,1.033,0,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,CLOTH,LB,z,m,./images/CLOTHLB.png,,,,,,,,,,,,,,,,,,,,,m,0,1.033,,,,,,,,0,4,4,107,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.9304,0,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,BAKER,C,z,m,./images/BAKER.png,,,,,,,,,,,,,,,,,,,,,m,0,0.9304,,,,,,,,0,5,5,147,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.8149,0,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,SHIELD,C,z,m,./images/SHIELD.png,,,,,,,,,,,,,,,,,,,,,m,0,0.8149,,,,,,,,0,6,6,132,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.8091,0,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,MUMMY,HB,z,m,./images/MUMMYHB.png,,,,,,,,,,,,,,,,,,,,,m,0,0.8091,,,,,,,,0,7,7,130,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,1.0979,0,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,MALLET,LB,m,m,./images/MALLETLB.png,,,,,,,,,,,,,,,,,,,,,z,0,1.0979,,,,,,,,0,8,8,50,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.8836,1,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,MOOSE,C,m,m,./images/MOOSE.png,,,,,,,,,,,,,,,,,,,,,m,1,0.8836,,,,,,,,0,9,9,57,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.6825,1,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,RHINO,C,m,m,./images/RHINO.png,,,,,,,,,,,,,,,,,,,,,m,1,0.6825,,,,,,,,0,10,10,9,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.9815,0,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,DONKEY,HB,z,m,./images/DONKEYHB.png,,,,,,,,,,,,,,,,,,,,,m,0,0.9815,,,,,,,,0,11,11,103,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.8752,0,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,SLOPE,C,z,m,./images/SLOPE.png,,,,,,,,,,,,,,,,,,,,,m,0,0.8752,,,,,,,,0,12,12,114,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,1.2657,1,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,BURIAL,LB,m,m,./images/BURIALLB.png,,,,,,,,,,,,,,,,,,,,,m,1,1.2657,,,,,,,,0,13,13,59,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,1.0141,1,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,TOMATO,C,m,m,./images/TOMATO.png,,,,,,,,,,,,,,,,,,,,,m,1,1.0141,,,,,,,,0,14,14,0,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.7722,1,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,PISTOL,LB,z,m,./images/PISTOLLB.png,,,,,,,,,,,,,,,,,,,,,z,1,0.7722,,,,,,,,0,15,15,113,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,1.1106,1,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,MUFFIN,HB,m,m,./images/MUFFINHB.png,,,,,,,,,,,,,,,,,,,,,m,1,1.1106,,,,,,,,0,16,16,55,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,1.4089,0,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,FERRY,C,z,m,./images/FERRY.png,,,,,,,,,,,,,,,,,,,,,m,0,1.4089,,,,,,,,0,17,17,141,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.7454,1,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,PAINT,HB,m,m,./images/PAINTHB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.7454,,,,,,,,0,18,18,7,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,1.056,1,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,BANNER,HB,m,m,./images/BANNERHB.png,,,,,,,,,,,,,,,,,,,,,m,1,1.056,,,,,,,,0,19,19,52,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.9665,0,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,GARDEN,HB,z,m,./images/GARDENHB.png,,,,,,,,,,,,,,,,,,,,,m,0,0.9665,,,,,,,,0,20,20,94,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.8058,1,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,TWINS,C,m,m,./images/TWINS.png,,,,,,,,,,,,,,,,,,,,,m,1,0.8058,,,,,,,,0,21,21,60,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.8176,1,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,MAGGOT,C,m,m,./images/MAGGOT.png,,,,,,,,,,,,,,,,,,,,,m,1,0.8176,,,,,,,,0,22,22,33,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.6673,1,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,CANYON,HB,m,m,./images/CANYONHB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.6673,,,,,,,,0,23,23,34,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,1.2633,0,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,CLOUD,LB,z,m,./images/CLOUDLB.png,,,,,,,,,,,,,,,,,,,,,m,0,1.2633,,,,,,,,0,24,24,110,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.755,1,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,COUCH,LB,m,m,./images/COUCHLB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.755,,,,,,,,0,25,25,77,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.8186,0,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,WAGON,HB,z,m,./images/WAGONHB.png,,,,,,,,,,,,,,,,,,,,,m,0,0.8186,,,,,,,,0,26,26,91,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.7825,1,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,WEASEL,LB,m,m,./images/WEASELLB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.7825,,,,,,,,0,27,27,80,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,1.3725,0,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,GRANNY,LB,z,m,./images/GRANNYLB.png,,,,,,,,,,,,,,,,,,,,,m,0,1.3725,,,,,,,,0,28,28,104,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.7827,1,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,WRIST,HB,m,m,./images/WRISTHB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.7827,,,,,,,,0,29,29,25,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.7331,1,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,CANDLE,HB,m,m,./images/CANDLEHB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.7331,,,,,,,,0,30,30,61,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.79,0,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,HEATER,LB,z,m,./images/HEATERLB.png,,,,,,,,,,,,,,,,,,,,,m,0,0.79,,,,,,,,0,31,31,140,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.888,1,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,LITTER,C,m,m,./images/LITTER.png,,,,,,,,,,,,,,,,,,,,,m,1,0.888,,,,,,,,0,32,32,78,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.918,1,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,SAUNA,C,z,m,./images/SAUNA.png,,,,,,,,,,,,,,,,,,,,,z,1,0.918,,,,,,,,0,33,33,117,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.9988,0,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,MIDGET,HB,z,m,./images/MIDGETHB.png,,,,,,,,,,,,,,,,,,,,,m,0,0.9988,,,,,,,,0,34,34,160,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.6499,1,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,URINE,HB,m,m,./images/URINEHB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.6499,,,,,,,,0,35,35,70,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.6937,1,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,ONION,C,m,m,./images/ONION.png,,,,,,,,,,,,,,,,,,,,,m,1,0.6937,,,,,,,,0,36,36,51,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.6329,0,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,STOOL,HB,z,m,./images/STOOLHB.png,,,,,,,,,,,,,,,,,,,,,m,0,0.6329,,,,,,,,0,37,37,127,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,1.0522,1,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,TRIPOD,C,m,m,./images/TRIPOD.png,,,,,,,,,,,,,,,,,,,,,m,1,1.0522,,,,,,,,0,38,38,54,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.6657,0,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,PARCEL,C,z,m,./images/PARCEL.png,,,,,,,,,,,,,,,,,,,,,m,0,0.6657,,,,,,,,0,39,39,102,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.7673,1,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,QUILL,HB,m,m,./images/QUILLHB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.7673,,,,,,,,0,40,40,31,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.6471,1,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,space,,,,,,BELLY,HB,m,m,./images/BELLYHB.png,7.7825,,,,,,,,,,,,,,,,,,,,m,1,0.6471,,,,,,,,0,41,41,10,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.765,1,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,PACKET,LB,m,m,./images/PACKETLB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.765,,,,,,,,0,42,42,56,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.7057,0,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,BUNNY,HB,z,m,./images/BUNNYHB.png,,,,,,,,,,,,,,,,,,,,,m,0,0.7057,,,,,,,,0,43,43,97,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.6188,1,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,JAGUAR,C,m,m,./images/JAGUAR.png,,,,,,,,,,,,,,,,,,,,,m,1,0.6188,,,,,,,,0,44,44,18,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.7416,1,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,TORCH,LB,m,m,./images/TORCHLB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.7416,,,,,,,,0,45,45,68,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,1.1632,1,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,PLANET,LB,z,m,./images/PLANETLB.png,,,,,,,,,,,,,,,,,,,,,z,1,1.1632,,,,,,,,0,46,46,164,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.882,1,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,FARMER,LB,m,m,./images/FARMERLB.png,,,,,,,,,,,,,,,,,,,,,m,1,0.882,,,,,,,,0,47,47,65,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.7473,0,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,STEAK,HB,z,m,./images/STEAKHB.png,,,,,,,,,,,,,,,,,,,,,m,0,0.7473,,,,,,,,0,48,48,115,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,1.0643,0,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,JUMPER,LB,z,m,./images/JUMPERLB.png,,,,,,,,,,,,,,,,,,,,,m,0,1.0643,,,,,,,,0,49,49,158,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,0.6599,1,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,NOOSE,C,m,m,./images/NOOSE.png,,,,,,,,,,,,,,,,,,,,,m,1,0.6599,,,,,,,,0,50,50,72,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,1.1374,1,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,PENCE,HB,m,m,./images/PENCEHB.png,,,,,,,,,,,,,,,,,,,,,m,1,1.1374,,,,,,,,0,51,51,16,1
,,,,,,,,,,,,,,,,,5fb3224238ecb8a40fdd1685,44,2022-02-12_16h45.01.720,lexical_decision_task_DD,2021.2.3,Win32,60.09976561,,,,,,,,,,,2.3969,1,,,,,,,,,,,,,,,,,,,,,,,,0.003745942,-0.40293161,0,0,0,,,,,,,SWEAT,C,m,m,./images/SWEAT.png,,,,,,,,,,,,,,,,,,,,,m,1,2.3969,,,,,,,,0,52,52,66,1
